technique,radius,distance,spacing,username,click_duration,is_correct,heisenberg_error,heisenberg_angle
BareHandTracking,0.14,0.75,0.7,FP8,0.5271088,0,1,3.2223807663336435
BareHandTracking,0.14,0.75,0.7,FP8,0.2502728,0,1,1.1167818925555613
BareHandTracking,0.14,0.75,0.7,FP8,0.444638282,0,0,0.5843060906816917
BareHandTracking,0.14,0.75,0.7,FP8,0.332473129,0,1,0.6317901283874344
BareHandTracking,0.14,0.75,0.7,FP8,0.222486511,1,0,0.3148945161261122
BareHandTracking,0.14,0.75,0.7,FP8,0.4167695,0,0,8.985274975494622
BareHandTracking,0.14,0.75,0.7,FP8,1.38869059,0,1,1.2387522453346576
BareHandTracking,0.14,0.75,0.7,FP8,0.1534935,1,0,0.5618882090234169
BareHandTracking,0.14,0.75,0.7,FP8,0.5677183,0,0,3.966849924576056
BareHandTracking,0.14,0.75,0.7,FP8,0.223074615,1,0,0.3182555620636313
BareHandTracking,0.14,0.75,0.7,FP8,1.138306,0,0,1.3203633343575651
BareHandTracking,0.14,0.75,0.7,FP8,0.457774043,0,1,0.6008872968736879
BareHandTracking,0.14,0.75,0.7,FP8,0.486076355,1,0,0.2093866163251088
BareHandTracking,0.14,0.75,0.7,FP8,1.667052,1,0,0.9351020370027284
BareHandTracking,0.14,0.75,0.7,FP8,1.41665471,0,1,1.1296983888594292
BareHandTracking,0.14,0.75,0.7,FP8,0.736929059,1,0,1.1020493230356927
BareHandTracking,0.14,0.75,0.7,FP9,0.237152308,0,1,0.3588451476140257
BareHandTracking,0.14,0.75,0.7,FP9,0.31932,0,1,0.7189239856452307
BareHandTracking,0.14,0.75,0.7,FP9,0.557075262,0,0,3.8583234248420943
BareHandTracking,0.14,0.75,0.7,FP9,5.655086,1,0,0.0902567144910809
BareHandTracking,0.14,0.75,0.7,FP9,3.62424016,0,1,0.5503997443294587
BareHandTracking,0.14,0.75,0.7,FP9,1.08290422,0,1,0.7321888459355027
BareHandTracking,0.14,0.75,0.7,FP9,0.8894142,1,0,0.3747490922057754
BareHandTracking,0.14,0.75,0.7,FP9,3.73690319,1,0,0.1379643208479036
BareHandTracking,0.14,0.75,0.7,FP9,2.027309,0,1,0.7765368003362357
BareHandTracking,0.14,0.75,0.7,FP9,0.6519319,1,0,0.6617310835414595
BareHandTracking,0.14,0.75,0.7,FP9,3.02698946,1,0,0.5976193015313758
BareHandTracking,0.14,0.75,0.7,FP9,3.48699212,1,0,0.2938863468292612
BareHandTracking,0.14,0.75,0.7,FP9,2.30639577,0,1,1.5911945844769213
BareHandTracking,0.14,0.75,0.7,FP9,1.94424069,1,0,0.2524799440967952
BareHandTracking,0.14,0.75,0.7,FP9,2.097317,1,0,0.1829481542881136
BareHandTracking,0.14,0.75,0.7,FP9,1.62507117,0,1,0.8174838113054785
BareHandTracking,0.14,0.75,0.7,FP9,0.736061335,1,0,0.1629576205555824
BareHandTracking,0.14,0.75,0.7,FP9,1.51328444,0,1,1.0701162051933466
BareHandTracking,0.14,0.75,0.7,FP9,2.249131,0,1,2.3530715299085205
BareHandTracking,0.14,0.75,0.7,FP9,2.36134,0,1,1.322049626656693
BareHandTracking,0.14,0.75,0.7,FP9,1.08319247,1,0,1.38175682670326
BareHandTracking,0.14,0.75,0.7,FP9,2.514408,0,1,0.7141529983839948
BareHandTracking,0.14,0.75,0.7,FP9,0.749175131,1,0,0.739835549137479
BareHandTracking,0.14,0.75,0.7,FP9,1.66729128,0,1,1.42031822221113
BareHandTracking,0.14,0.75,0.7,FP9,0.570585549,1,0,0.0657672768363127
BareHandTracking,0.14,0.75,0.7,FP9,5.82350063,0,1,3.86327060594288
BareHandTracking,0.14,0.75,0.7,FP9,2.83326864,0,1,3.793061397457683
BareHandTracking,0.14,0.75,0.7,FP9,2.79279,1,0,0.098267981577609
BareHandTracking,0.14,0.75,0.7,FP9,1.72245479,0,1,0.3412494633778464
BareHandTracking,0.14,0.75,0.7,FP9,1.06919456,0,1,0.1633248417327117
BareHandTracking,0.14,0.75,0.7,FP9,0.1780464,0,1,0.0942140760711251
BareHandTracking,0.14,0.75,0.7,FP9,0.3347844,0,1,0.6475362511565179
BareHandTracking,0.14,0.75,0.7,FP9,0.2519907,1,0,0.1869789105046164
BareHandTracking,0.14,0.75,0.7,FP9,1.55519986,0,1,1.2238851604813417
BareHandTracking,0.14,0.75,0.7,FP9,1.650109,1,0,0.6198858192379741
BareHandTracking,0.14,0.75,0.7,FP9,1.9174732,0,1,0.17467765053498
BareHandTracking,0.14,0.75,0.7,FP9,1.50107515,0,0,1.991610824815456
BareHandTracking,0.14,0.75,0.7,FP9,0.29103896,0,0,0.3183293174352267
BareHandTracking,0.14,0.75,0.7,FP9,0.874776959,0,1,2.1736304298017486
BareHandTracking,0.14,0.75,0.7,FP9,0.4021662,0,1,1.1765454310028884
BareHandTracking,0.14,0.75,0.7,FP9,0.3193641,1,0,0.083552937460438
BareHandTracking,0.14,0.75,0.7,FP9,2.04209447,1,0,0.3503820724585125
BareHandTracking,0.14,0.75,0.7,FP9,1.70907009,1,0,0.0871626060677745
BareHandTracking,0.14,0.75,0.7,FP1,4.355471,1,0,0.0715712801259151
BareHandTracking,0.14,0.75,0.7,FP1,0.417212754,1,0,0.6364574544962437
BareHandTracking,0.14,0.75,0.7,FP1,1.47329056,0,0,3.5119874928528865
BareHandTracking,0.14,0.75,0.7,FP1,2.62360835,0,1,0.7364566114278124
BareHandTracking,0.14,0.75,0.7,FP1,0.263481021,0,1,0.3973722892900968
BareHandTracking,0.14,0.75,0.7,FP1,1.52834332,1,0,1.0174700276632282
BareHandTracking,0.14,0.75,0.7,FP1,2.24989533,0,1,1.2203341887795702
BareHandTracking,0.14,0.75,0.7,FP1,0.5972381,0,1,7.247535407965167
BareHandTracking,0.14,0.75,0.7,FP1,4.23644829,0,1,3.853653813709823
BareHandTracking,0.14,0.75,0.7,FP1,1.180687,0,1,1.6314866566668509
BareHandTracking,0.14,0.75,0.7,FP1,3.0564537,0,0,2.54286104064937
BareHandTracking,0.14,0.75,0.7,FP1,2.83307433,0,0,3.5280779185574294
BareHandTracking,0.14,0.75,0.7,FP1,3.33240962,1,0,0.4941680995812342
BareHandTracking,0.14,0.75,0.7,FP1,2.86154175,1,0,0.4472697656321455
BareHandTracking,0.14,0.75,0.7,FP1,3.01397634,1,0,0.5200319411020239
BareHandTracking,0.14,0.75,0.7,FP1,1.37503719,1,0,0.5943659909121464
BareHandTracking,0.14,0.75,0.7,FP1,0.778823555,1,0,0.4046058374917207
BareHandTracking,0.14,0.75,0.7,FP1,1.86293852,0,1,2.1362820365615054
BareHandTracking,0.14,0.75,0.7,FP1,2.22215,1,0,0.064744196401828
BareHandTracking,0.14,0.75,0.7,FP1,1.27820611,1,0,0.2761822455168546
BareHandTracking,0.14,0.75,0.7,FP1,2.52830386,0,1,2.4414146158423464
BareHandTracking,0.14,0.75,0.7,FP1,0.5004298,1,0,0.8909939187445349
BareHandTracking,0.14,0.75,0.7,FP1,2.73713064,0,1,0.7611126701989893
BareHandTracking,0.14,0.75,0.7,FP1,0.1962275,0,1,0.0660775021810395
BareHandTracking,0.14,0.75,0.7,FP1,0.374754965,0,1,2.3359011312683724
BareHandTracking,0.14,0.75,0.7,FP1,0.526839435,0,1,0.2410800246443663
BareHandTracking,0.14,0.75,0.7,FP1,1.87558639,1,0,0.5832541144541621
BareHandTracking,0.14,0.75,0.7,FP1,2.79179239,1,0,0.2520311469206462
BareHandTracking,0.14,0.75,0.7,FP1,1.347195,0,1,1.3679266072929115
BareHandTracking,0.14,0.75,0.7,FP1,3.54191446,0,0,0.784537218475049
BareHandTracking,0.14,0.75,0.7,FP1,3.847308,1,0,0.0993207378110807
BareHandTracking,0.14,0.75,0.7,FP1,3.33570623,0,1,1.1059992710431
BareHandTracking,0.14,0.75,0.7,FP1,1.22245026,1,0,0.5469441827258003
BareHandTracking,0.14,0.75,0.7,FP1,3.430908,0,1,0.246406075764458
BareHandTracking,0.14,0.75,0.7,FP1,2.180616,1,0,0.1157382512116855
BareHandTracking,0.14,0.75,0.7,FP1,3.00116634,0,1,1.3944735106571908
BareHandTracking,0.14,0.75,0.7,FP1,1.65195525,0,1,1.109745286754441
BareHandTracking,0.14,0.75,0.7,FP1,3.21965671,1,0,0.9534285377186016
BareHandTracking,0.14,0.75,0.7,FP1,2.81971169,1,0,0.4262178787888732
BareHandTracking,0.14,0.75,0.7,FP1,2.416461,0,1,2.3079572027107
BareHandTracking,0.14,0.75,0.7,FP1,0.624606252,1,0,0.3730111517429248
BareHandTracking,0.14,0.75,0.7,FP1,1.38976181,0,1,1.3969080909142124
BareHandTracking,0.14,0.75,0.7,FP1,0.625903964,1,0,0.4310236619517503
BareHandTracking,0.14,0.75,0.7,FP1,2.402625,1,0,0.1576648087821222
BareHandTracking,0.14,0.75,0.7,FP1,3.000564,1,0,1.0082480570416497
BareHandTracking,0.14,0.75,0.7,FP10,1.44404817,0,1,1.072086235605189
BareHandTracking,0.14,0.75,0.7,FP10,0.584291458,1,0,0.8818650739574541
BareHandTracking,0.14,0.75,0.7,FP10,2.22522449,0,1,0.912225910785048
BareHandTracking,0.14,0.75,0.7,FP10,0.7363724,0,0,0.3563548747241057
BareHandTracking,0.14,0.75,0.7,FP10,0.235319719,1,0,0.2079206662093536
BareHandTracking,0.14,0.75,0.7,FP10,2.43061662,1,0,0.8449705858151767
BareHandTracking,0.14,0.75,0.7,FP10,1.304286,0,1,1.2098282632554496
BareHandTracking,0.14,0.75,0.7,FP10,0.167717189,0,0,0.3707899095922397
BareHandTracking,0.14,0.75,0.7,FP10,0.2784825,0,0,0.7104822541174319
BareHandTracking,0.14,0.75,0.7,FP10,0.3051294,1,0,1.2782054219362329
BareHandTracking,0.14,0.75,0.7,FP10,1.57026911,1,0,1.0386927279445335
BareHandTracking,0.14,0.75,0.7,FP10,1.84691834,1,0,0.6526466515454148
BareHandTracking,0.14,0.75,0.7,FP10,1.74342918,0,1,2.789247480607855
BareHandTracking,0.14,0.75,0.7,FP10,0.722939968,0,1,1.6433428320546666
BareHandTracking,0.14,0.75,0.7,FP10,0.1677839,1,0,0.3497193363142825
BareHandTracking,0.14,0.75,0.7,FP10,1.55611134,1,0,0.905090676168216
BareHandTracking,0.14,0.75,0.7,FP10,2.08274651,1,0,1.216739193854817
BareHandTracking,0.14,0.75,0.7,FP10,3.431492,1,0,1.4005300453947902
BareHandTracking,0.14,0.75,0.7,FP10,1.16687322,1,0,0.2318807458663117
BareHandTracking,0.14,0.75,0.7,FP10,1.27746928,1,0,1.7480088964873304
BareHandTracking,0.14,0.75,0.7,FP10,1.79364407,1,0,1.353099345597785
BareHandTracking,0.14,0.75,0.7,FP10,3.14041853,1,0,0.9333947192862804
BareHandTracking,0.14,0.75,0.7,FP10,1.59819627,1,0,0.2840748341683736
BareHandTracking,0.14,0.75,0.7,FP10,2.48657751,1,0,1.591089540900023
BareHandTracking,0.14,0.75,0.7,FP10,0.6663744,0,1,1.6619204890438162
BareHandTracking,0.14,0.75,0.7,FP10,0.306649536,1,0,0.8860507998355738
BareHandTracking,0.14,0.75,0.7,FP10,1.30569494,1,0,1.1219590763029512
BareHandTracking,0.14,0.75,0.7,FP11,1.47637236,0,1,0.8376093381717785
BareHandTracking,0.14,0.75,0.7,FP11,4.529695,1,0,0.8787319099808368
BareHandTracking,0.14,0.75,0.7,FP11,2.41614914,1,0,0.0440565772735917
BareHandTracking,0.14,0.75,0.7,FP11,1.86090326,1,0,0.2145570037225492
BareHandTracking,0.14,0.75,0.7,FP11,1.33338583,1,0,0.3308649008485206
BareHandTracking,0.14,0.75,0.7,FP11,1.58291912,1,0,0.1947624379479567
BareHandTracking,0.14,0.75,0.7,FP11,1.13829327,1,0,0.1690597563509427
BareHandTracking,0.14,0.75,0.7,FP11,1.76446712,1,0,0.4180651838685645
BareHandTracking,0.14,0.75,0.7,FP11,1.32068431,0,1,0.9583261421697288
BareHandTracking,0.14,0.75,0.7,FP11,1.5033102,1,0,0.5884586061490831
BareHandTracking,0.14,0.75,0.7,FP11,1.51413572,0,1,0.0583958593094216
BareHandTracking,0.14,0.75,0.7,FP11,0.375923663,1,0,0.3841012133348155
BareHandTracking,0.14,0.75,0.7,FP11,3.15262938,1,0,0.4118792900701113
BareHandTracking,0.14,0.75,0.7,FP11,1.80498552,1,0,0.086865350550556
BareHandTracking,0.14,0.75,0.7,FP11,2.194988,1,0,1.5068660089796615
BareHandTracking,0.14,0.75,0.7,FP11,2.12283015,1,0,0.09273089250336
BareHandTracking,0.14,0.75,0.7,FP11,0.875963151,1,0,0.1697539933762137
BareHandTracking,0.14,0.75,0.7,FP11,1.31996691,1,0,0.2986913768400974
BareHandTracking,0.14,0.75,0.7,FP11,1.209049,1,0,0.1885942411224843
BareHandTracking,0.14,0.75,0.7,FP11,1.12558544,0,1,0.3997054364363088
BareHandTracking,0.14,0.75,0.7,FP11,4.41598463,1,0,1.0506849949759232
BareHandTracking,0.14,0.75,0.7,FP11,1.48615873,1,0,0.80582574215952
BareHandTracking,0.14,0.75,0.7,FP2,1.30603135,0,0,4.022988049598252
BareHandTracking,0.14,0.75,0.7,FP2,0.2792319,0,1,0.8166476992379086
BareHandTracking,0.14,0.75,0.7,FP2,0.3610794,1,0,0.519998712038667
BareHandTracking,0.14,0.75,0.7,FP2,2.55635047,1,0,0.6461823420416698
BareHandTracking,0.14,0.75,0.7,FP2,1.44523513,0,0,0.4831729231618576
BareHandTracking,0.14,0.75,0.7,FP2,0.360636473,0,1,0.1873564056040648
BareHandTracking,0.14,0.75,0.7,FP2,1.97239876,0,1,1.8027894868210077
BareHandTracking,0.14,0.75,0.7,FP2,4.722185,1,0,0.0523602560684049
BareHandTracking,0.14,0.75,0.7,FP2,0.7502693,0,0,10.558466903474516
BareHandTracking,0.14,0.75,0.7,FP2,1.138867,1,0,0.1227989760398149
BareHandTracking,0.14,0.75,0.7,FP2,0.1813186,0,0,1.621059380999725
BareHandTracking,0.14,0.75,0.7,FP2,1.3365916,0,1,0.2045813903640864
BareHandTracking,0.14,0.75,0.7,FP2,0.88907,0,1,2.015882922993361
BareHandTracking,0.14,0.75,0.7,FP2,0.8196701,0,1,2.288783927151497
BareHandTracking,0.14,0.75,0.7,FP2,0.8062424,1,0,0.5937922883313514
BareHandTracking,0.14,0.75,0.7,FP2,1.43131876,0,1,0.8829793698255188
BareHandTracking,0.14,0.75,0.7,FP2,0.3757187,0,0,0.4161370658656518
BareHandTracking,0.14,0.75,0.7,FP2,0.3610291,0,1,3.3166031665593314
BareHandTracking,0.14,0.75,0.7,FP2,1.0966934,0,1,0.9300043315157422
BareHandTracking,0.14,0.75,0.7,FP2,0.582326055,0,1,0.088893841413336
BareHandTracking,0.14,0.75,0.7,FP2,0.457853556,0,1,1.4950623481516718
BareHandTracking,0.14,0.75,0.7,FP2,0.8194016,1,0,0.0480582090637135
BareHandTracking,0.14,0.75,0.7,FP2,1.45909476,1,0,0.2718576399972217
BareHandTracking,0.14,0.75,0.7,FP2,1.08299911,0,0,1.3507477171679227
BareHandTracking,0.14,0.75,0.7,FP2,0.486321956,1,0,0.6806207219876441
BareHandTracking,0.14,0.75,0.7,FP2,3.14598274,1,0,0.4532173816050343
BareHandTracking,0.14,0.75,0.7,FP2,0.917424858,1,0,0.3692436712938811
BareHandTracking,0.14,0.75,0.7,FP2,3.15275455,0,1,1.6934581671571194
BareHandTracking,0.14,0.75,0.7,FP2,0.430521339,0,1,1.1080322526608453
BareHandTracking,0.14,0.75,0.7,FP2,2.34707665,0,0,0.5631176355149663
BareHandTracking,0.14,0.75,0.7,FP2,0.9708684,1,0,0.2511367913232089
BareHandTracking,0.14,0.75,0.7,FP2,1.44424081,0,0,1.7513855456898453
BareHandTracking,0.14,0.75,0.7,FP2,0.875325441,1,0,0.0464275808858595
BareHandTracking,0.14,0.75,0.7,FP2,1.5143832,0,1,0.5747301886795765
BareHandTracking,0.14,0.75,0.7,FP2,1.3755002,1,0,0.0426877339731132
BareHandTracking,0.14,0.75,0.7,FP2,1.76552224,0,0,0.6831526317555231
BareHandTracking,0.14,0.75,0.7,FP2,0.639172137,1,0,0.6920241302534796
BareHandTracking,0.14,0.75,0.7,FP2,0.985674143,1,0,0.077246864722021
BareHandTracking,0.14,0.75,0.7,FP2,3.09576368,1,0,0.1988785383737513
BareHandTracking,0.14,0.75,0.7,FP2,0.7951901,0,1,1.769102932536593
BareHandTracking,0.14,0.75,0.7,FP2,0.279053718,1,0,0.2839469796605269
BareHandTracking,0.14,0.75,0.7,FP2,2.03093314,1,0,0.781409626261349
BareHandTracking,0.14,0.75,0.7,FP2,1.13804555,1,0,0.2865884361555742
BareHandTracking,0.14,0.75,0.7,FP2,2.90271354,0,1,1.1081341968835914
BareHandTracking,0.14,0.75,0.7,FP2,0.402874947,0,0,0.5803500906921054
BareHandTracking,0.14,0.75,0.7,FP2,0.221649989,0,1,1.7619031562352838
BareHandTracking,0.14,0.75,0.7,FP2,1.0968504,1,0,1.2066211086866927
BareHandTracking,0.14,0.75,0.7,FP2,1.4450227,1,0,0.5156926422561305
BareHandTracking,0.14,0.75,0.7,FP2,1.52774668,1,0,0.858023701554074
BareHandTracking,0.14,0.75,0.7,FP2,1.70755172,1,0,0.0497259616421509
BareHandTracking,0.14,0.75,0.7,FP2,3.08580637,1,0,0.0965636929621973
BareHandTracking,0.14,0.75,0.7,FP3,4.195799,1,0,0.5995852898351219
BareHandTracking,0.14,0.75,0.7,FP3,4.33479166,0,1,1.6797285197383476
BareHandTracking,0.14,0.75,0.7,FP3,0.8337121,0,0,7.543434160824177
BareHandTracking,0.14,0.75,0.7,FP3,2.29191422,0,1,1.3143988353956375
BareHandTracking,0.14,0.75,0.7,FP3,0.583568931,1,0,0.0778192865507021
BareHandTracking,0.14,0.75,0.7,FP3,2.01523733,1,0,0.1729984635792432
BareHandTracking,0.14,0.75,0.7,FP3,2.26412535,0,0,0.5638274777345755
BareHandTracking,0.14,0.75,0.7,FP3,0.3196345,0,0,0.4402958542261552
BareHandTracking,0.14,0.75,0.7,FP3,0.4851514,0,1,0.7773894684926057
BareHandTracking,0.14,0.75,0.7,FP3,1.92843628,0,1,0.6735094847043511
BareHandTracking,0.14,0.75,0.7,FP3,1.62538362,0,0,0.927564691230814
BareHandTracking,0.14,0.75,0.7,FP3,2.65285325,1,0,0.3990938748444775
BareHandTracking,0.14,0.75,0.7,FP3,0.972794354,0,0,0.8893076415382447
BareHandTracking,0.14,0.75,0.7,FP3,0.2778568,1,0,1.1818626846946263
BareHandTracking,0.14,0.75,0.7,FP3,3.91446638,1,0,0.01038390884417
BareHandTracking,0.14,0.75,0.7,FP3,1.792382,0,1,0.0696582508129341
BareHandTracking,0.14,0.75,0.7,FP3,0.5135074,1,0,0.8184952845959462
BareHandTracking,0.14,0.75,0.7,FP3,2.110096,1,0,0.3849361574797268
BareHandTracking,0.14,0.75,0.7,FP3,3.251451,1,0,0.2521091733564675
BareHandTracking,0.14,0.75,0.7,FP3,2.23667765,1,0,0.985545003360283
BareHandTracking,0.14,0.75,0.7,FP3,2.04001665,1,0,0.211640972080342
BareHandTracking,0.14,0.75,0.7,FP3,2.05461764,1,0,0.5892269060460052
BareHandTracking,0.14,0.75,0.7,FP3,1.56919563,1,0,0.0254611843306962
BareHandTracking,0.14,0.75,0.7,FP3,2.29265857,1,0,0.2893978425381682
BareHandTracking,0.14,0.75,0.7,FP3,1.00019526,1,0,0.0745743483416816
BareHandTracking,0.14,0.75,0.7,FP3,1.94407773,0,1,1.43062763384281
BareHandTracking,0.14,0.75,0.7,FP3,0.280510515,0,1,1.8554926930689384
BareHandTracking,0.14,0.75,0.7,FP3,0.81976825,1,0,0.0123918623389396
BareHandTracking,0.14,0.75,0.7,FP3,1.4588846,0,1,0.0486100047021585
BareHandTracking,0.14,0.75,0.7,FP3,0.236578286,0,1,0.821807545116319
BareHandTracking,0.14,0.75,0.7,FP3,1.15115714,1,0,0.0637723421225416
BareHandTracking,0.14,0.75,0.7,FP4,1.43121707,1,0,0.0219328618407517
BareHandTracking,0.14,0.75,0.7,FP4,1.00029325,1,0,0.0322147504611633
BareHandTracking,0.14,0.75,0.7,FP4,1.23468649,1,0,0.7199823151837702
BareHandTracking,0.14,0.75,0.7,FP4,1.36070216,1,0,0.760626162196023
BareHandTracking,0.14,0.75,0.7,FP4,2.26447654,0,1,1.2999708780325407
BareHandTracking,0.14,0.75,0.7,FP4,0.6806455,1,0,0.1179559411007172
BareHandTracking,0.14,0.75,0.7,FP4,1.5419544,1,0,0.5168847217176766
BareHandTracking,0.14,0.75,0.7,FP4,1.41245186,1,0,0.3483419456490688
BareHandTracking,0.14,0.75,0.7,FP4,2.07092118,0,0,0.6048449847766375
BareHandTracking,0.14,0.75,0.7,FP4,0.6392293,0,1,0.7641375038715135
BareHandTracking,0.14,0.75,0.7,FP4,0.276669323,1,0,1.2502795022190898
BareHandTracking,0.14,0.75,0.7,FP4,2.43263388,0,1,1.186617654714656
BareHandTracking,0.14,0.75,0.7,FP4,0.39089343,0,1,0.5746049328031824
BareHandTracking,0.14,0.75,0.7,FP4,0.583764255,0,1,0.95998788886218
BareHandTracking,0.14,0.75,0.7,FP4,0.40321058,0,0,0.2598648439482872
BareHandTracking,0.14,0.75,0.7,FP4,1.51337755,1,0,0.7089578869445953
BareHandTracking,0.14,0.75,0.7,FP4,2.69396424,1,0,1.362678211964811
BareHandTracking,0.14,0.75,0.7,FP4,2.917547,1,0,0.1272752652590587
BareHandTracking,0.14,0.75,0.7,FP4,1.16652119,1,0,0.4295939371387378
BareHandTracking,0.14,0.75,0.7,FP4,1.49333537,0,1,0.7382969742229153
BareHandTracking,0.14,0.75,0.7,FP4,0.431512415,1,0,0.0961325681103718
BareHandTracking,0.14,0.75,0.7,FP4,1.583273,0,1,0.8592093141879019
BareHandTracking,0.14,0.75,0.7,FP4,0.999258757,1,0,0.1227317883962298
BareHandTracking,0.14,0.75,0.7,FP4,1.4435041,1,0,0.2299737284282033
BareHandTracking,0.14,0.75,0.7,FP4,1.77810812,1,0,1.0648478763860416
BareHandTracking,0.14,0.75,0.7,FP4,1.514145,0,1,0.0945646991095882
BareHandTracking,0.14,0.75,0.7,FP4,0.833664536,1,0,0.1654574669630486
BareHandTracking,0.14,0.75,0.7,FP5,3.91102672,1,0,0.425304266698682
BareHandTracking,0.14,0.75,0.7,FP5,3.02882957,0,1,0.1175772519168944
BareHandTracking,0.14,0.75,0.7,FP5,0.9290976,0,1,0.7069146280049878
BareHandTracking,0.14,0.75,0.7,FP5,0.4452373,0,1,1.0302164557470233
BareHandTracking,0.14,0.75,0.7,FP5,0.6945306,1,0,0.1846808486232307
BareHandTracking,0.14,0.75,0.7,FP5,2.54217243,1,0,0.0673647242555488
BareHandTracking,0.14,0.75,0.7,FP5,1.20829237,1,0,0.4332029546722245
BareHandTracking,0.14,0.75,0.7,FP5,1.84755409,1,0,0.0430666982135186
BareHandTracking,0.14,0.75,0.7,FP5,3.624851,0,1,0.9445407453179958
BareHandTracking,0.14,0.75,0.7,FP5,0.4029696,0,1,0.4146374919288138
BareHandTracking,0.14,0.75,0.7,FP5,0.4447738,0,1,0.2359016580969365
BareHandTracking,0.14,0.75,0.7,FP5,0.5008949,1,0,0.5483025325404549
BareHandTracking,0.14,0.75,0.7,FP5,1.64374375,1,0,0.1069716462072902
BareHandTracking,0.14,0.75,0.7,FP5,0.249622419,1,0,0.0493622532899179
BareHandTracking,0.14,0.75,0.7,FP5,1.45936263,1,0,1.3109995642378982
BareHandTracking,0.14,0.75,0.7,FP5,2.08486748,1,0,0.3384276681647138
BareHandTracking,0.14,0.75,0.7,FP5,1.75030231,1,0,0.120247118042451
BareHandTracking,0.14,0.75,0.7,FP5,1.91694069,0,1,0.5325818030848596
BareHandTracking,0.14,0.75,0.7,FP5,0.334000975,1,0,0.0622339225341678
BareHandTracking,0.14,0.75,0.7,FP5,1.72572553,1,0,0.3601600577630779
BareHandTracking,0.14,0.75,0.7,FP5,1.84722817,0,1,0.4202897428473471
BareHandTracking,0.14,0.75,0.7,FP5,0.9302064,1,0,0.4767175247554144
BareHandTracking,0.14,0.75,0.7,FP5,3.19287324,1,0,0.95909610189833
BareHandTracking,0.14,0.75,0.7,FP5,2.72190619,0,1,0.1782777019587288
BareHandTracking,0.14,0.75,0.7,FP5,1.04332078,1,0,0.3489612738675892
BareHandTracking,0.14,0.75,0.7,FP5,2.87546158,1,0,0.3198265199623604
BareHandTracking,0.14,0.75,0.7,FP5,3.04245877,1,0,0.1065689870561117
BareHandTracking,0.14,0.75,0.7,FP6,1.50861073,1,0,1.2673258035876924
BareHandTracking,0.14,0.75,0.7,FP6,1.75001073,1,0,0.2354917685110953
BareHandTracking,0.14,0.75,0.7,FP6,2.90323162,1,0,0.2678310603969616
BareHandTracking,0.14,0.75,0.7,FP6,2.084021,1,0,0.1660821479249263
BareHandTracking,0.14,0.75,0.7,FP6,1.5830704,1,0,0.0132100527779701
BareHandTracking,0.14,0.75,0.7,FP6,1.93071043,1,0,0.705942654331487
BareHandTracking,0.14,0.75,0.7,FP6,1.34263277,1,0,1.0279806610279978
BareHandTracking,0.14,0.75,0.7,FP6,1.81996071,1,0,0.4703290591201945
BareHandTracking,0.14,0.75,0.7,FP6,0.9167403,0,1,0.8551180929019442
BareHandTracking,0.14,0.75,0.7,FP6,0.374953061,1,0,0.3149319374422158
BareHandTracking,0.14,0.75,0.7,FP6,1.36151838,0,1,2.5600884258587846
BareHandTracking,0.14,0.75,0.7,FP6,1.08307552,0,1,0.3818467296698552
BareHandTracking,0.14,0.75,0.7,FP6,0.6396693,0,1,1.366654831225213
BareHandTracking,0.14,0.75,0.7,FP6,1.72271717,1,0,1.23650987763121
BareHandTracking,0.14,0.75,0.7,FP6,1.09562838,1,0,0.5216049219021114
BareHandTracking,0.14,0.75,0.7,FP6,2.23625183,1,0,0.6309229431012456
BareHandTracking,0.14,0.75,0.7,FP6,1.17185163,1,0,0.0442585222249401
BareHandTracking,0.14,0.75,0.7,FP6,2.54298067,1,0,0.2399430176374725
BareHandTracking,0.14,0.75,0.7,FP6,2.45917773,1,0,0.8993028327427655
BareHandTracking,0.14,0.75,0.7,FP6,1.56893134,1,0,0.0922896560976232
BareHandTracking,0.14,0.75,0.7,FP6,1.01368165,1,0,0.5026111540474175
BareHandTracking,0.14,0.75,0.7,FP6,1.3056469,1,0,0.1110503976425379
BareHandTracking,0.14,0.75,0.7,FP7,1.68052685,1,0,0.3415990837343994
BareHandTracking,0.14,0.75,0.7,FP7,1.29126859,1,0,0.060417571298204
BareHandTracking,0.14,0.75,0.7,FP7,1.08333552,1,0,0.4037242604667319
BareHandTracking,0.14,0.75,0.7,FP7,1.54182017,0,1,0.6480363831340779
BareHandTracking,0.14,0.75,0.7,FP7,0.693188548,0,1,0.1132683962317095
BareHandTracking,0.14,0.75,0.7,FP7,1.278284,1,0,0.5751506522772891
BareHandTracking,0.14,0.75,0.7,FP7,2.23603249,0,1,1.0745386599405802
BareHandTracking,0.14,0.75,0.7,FP7,1.12547064,1,0,0.4657421474051501
BareHandTracking,0.14,0.75,0.7,FP7,1.05743337,0,0,0.982764063301994
BareHandTracking,0.14,0.75,0.7,FP7,0.361663342,0,1,0.6899308529381969
BareHandTracking,0.14,0.75,0.7,FP7,0.736552,1,0,0.0460559491952596
BareHandTracking,0.14,0.75,0.7,FP7,0.334060341,0,1,0.5208793134592552
BareHandTracking,0.14,0.75,0.7,FP7,1.52781737,0,1,0.6472473830928913
BareHandTracking,0.14,0.75,0.7,FP7,3.48660254,1,0,0.1782433619018158
BareHandTracking,0.14,0.75,0.7,FP7,1.984486,1,0,0.0810185899832344
BareHandTracking,0.14,0.75,0.7,FP7,1.33402956,0,0,1.212568938575176
