technique,radius,distance,spacing,username,click_duration,is_correct,heisenberg_error,heisenberg_angle
BareHandTracking,0.07,0.75,0.5,FP7,4.29437447,0,1,0.2194549073083957
BareHandTracking,0.07,0.75,0.5,FP7,1.08357322,0,1,0.4729497151672812
BareHandTracking,0.07,0.75,0.5,FP7,2.00069666,0,1,0.4144619822348954
BareHandTracking,0.07,0.75,0.5,FP7,6.51310968,0,1,0.5160249622895823
BareHandTracking,0.07,0.75,0.5,FP7,1.486923,0,0,2.0547311261261867
BareHandTracking,0.07,0.75,0.5,FP7,0.846492,0,0,5.198534278203343
BareHandTracking,0.07,0.75,0.5,FP7,1.45914364,0,1,0.0571753534939163
BareHandTracking,0.07,0.75,0.5,FP7,3.18118334,0,1,0.1534452558271956
BareHandTracking,0.07,0.75,0.5,FP7,1.33391666,1,0,0.0902157274025882
BareHandTracking,0.07,0.75,0.5,FP7,4.375617,1,0,0.5380747542681222
BareHandTracking,0.07,0.75,0.5,FP7,4.916552,0,1,0.435800375690729
BareHandTracking,0.07,0.75,0.5,FP7,2.77831721,0,0,0.6464502857315595
BareHandTracking,0.07,0.75,0.5,FP7,1.25055838,0,0,2.696232520486054
BareHandTracking,0.07,0.75,0.5,FP7,2.36168528,1,0,0.3629484225474225
BareHandTracking,0.07,0.75,0.5,FP7,1.70866108,0,0,0.0480215760162242
BareHandTracking,0.07,0.75,0.5,FP7,1.3749963,0,1,0.8051890480484638
BareHandTracking,0.07,0.75,0.5,FP7,2.319169,1,0,0.0387061092182257
BareHandTracking,0.07,0.75,0.5,FP8,0.296878219,0,0,0.2649124740346875
BareHandTracking,0.07,0.75,0.5,FP8,2.39129233,0,0,1.115924266223249
BareHandTracking,0.07,0.75,0.5,FP8,2.111232,0,0,0.0872811248285676
BareHandTracking,0.07,0.75,0.5,FP8,0.764175,0,0,0.4135946245278371
BareHandTracking,0.07,0.75,0.5,FP8,0.4306883,0,0,0.3998288919159499
BareHandTracking,0.07,0.75,0.5,FP8,0.6388992,0,0,0.3717572220145075
BareHandTracking,0.07,0.75,0.5,FP8,0.138739392,1,0,0.4581178540582242
BareHandTracking,0.07,0.75,0.5,FP8,1.514086,0,1,1.2959200803429245
BareHandTracking,0.07,0.75,0.5,FP8,0.375122,0,1,0.2487858940467049
BareHandTracking,0.07,0.75,0.5,FP8,1.38901007,1,0,0.1698201604973286
BareHandTracking,0.07,0.75,0.5,FP8,1.06921065,0,0,0.9976132987026556
BareHandTracking,0.07,0.75,0.5,FP8,0.3618905,0,1,0.8131993243494285
BareHandTracking,0.07,0.75,0.5,FP8,0.1667934,0,0,0.2149717664323036
BareHandTracking,0.07,0.75,0.5,FP8,1.18103826,0,1,0.7260764920581584
BareHandTracking,0.07,0.75,0.5,FP8,0.4446974,0,1,0.7323123275225538
BareHandTracking,0.07,0.75,0.5,FP8,0.166586891,1,0,0.0379117874758401
BareHandTracking,0.07,0.75,0.5,FP8,0.597089231,0,0,8.016166892084913
BareHandTracking,0.07,0.75,0.5,FP8,2.15317869,1,0,0.3609129538324225
BareHandTracking,0.07,0.75,0.5,FP8,1.74947369,0,1,1.2499308494204815
BareHandTracking,0.07,0.75,0.5,FP8,0.638749838,0,0,1.149728586437199
BareHandTracking,0.07,0.75,0.5,FP8,0.110930011,0,0,0.2266320229164076
BareHandTracking,0.07,0.75,0.5,FP8,0.389492363,0,1,0.4363681667574161
BareHandTracking,0.07,0.75,0.5,FP8,1.24372959,0,0,0.3333351459440036
BareHandTracking,0.07,0.75,0.5,FP8,0.139646992,0,0,0.3524435969382737
BareHandTracking,0.07,0.75,0.5,FP8,0.6813205,0,1,0.3615274222811654
BareHandTracking,0.07,0.75,0.5,FP8,0.5004844,0,1,0.4235210629233436
BareHandTracking,0.07,0.75,0.5,FP8,0.8896856,1,0,0.0672426973213764
BareHandTracking,0.07,0.75,0.5,FP8,2.88925862,1,0,0.0108056389774896
BareHandTracking,0.07,0.75,0.5,FP8,1.23604047,1,0,0.4201320852718372
BareHandTracking,0.07,0.75,0.5,FP8,1.36075127,0,1,1.2449925893482483
BareHandTracking,0.07,0.75,0.5,FP8,0.373956919,0,1,0.651740875226665
BareHandTracking,0.07,0.75,0.5,FP8,0.375527,1,0,0.2867795948298205
BareHandTracking,0.07,0.75,0.5,FP8,2.59808159,1,0,0.2961064910817924
BareHandTracking,0.07,0.75,0.5,FP8,1.02757084,0,1,0.9862073953216144
BareHandTracking,0.07,0.75,0.5,FP8,0.5974276,0,1,0.6859769755395145
BareHandTracking,0.07,0.75,0.5,FP8,0.36108762,0,0,0.2432936537454267
BareHandTracking,0.07,0.75,0.5,FP8,0.180233985,0,1,0.1435659546634304
BareHandTracking,0.07,0.75,0.5,FP8,0.1808207,0,1,0.1111907516508166
BareHandTracking,0.07,0.75,0.5,FP8,0.206088111,1,0,0.0565153278761222
BareHandTracking,0.07,0.75,0.5,FP8,1.41752613,0,1,1.20369741455566
BareHandTracking,0.07,0.75,0.5,FP8,0.431382537,0,1,1.1922920586746113
BareHandTracking,0.07,0.75,0.5,FP8,0.1801068,0,0,0.1530473740697651
BareHandTracking,0.07,0.75,0.5,FP8,0.249138,1,0,0.0291267944333253
BareHandTracking,0.07,0.75,0.5,FP8,2.95817447,0,1,1.1456184358806596
BareHandTracking,0.07,0.75,0.5,FP8,0.359411478,0,0,0.244966144072638
BareHandTracking,0.07,0.75,0.5,FP8,0.7769633,0,1,0.3305567709864989
BareHandTracking,0.07,0.75,0.5,FP8,0.4053951,1,0,0.3598488327274408
BareHandTracking,0.07,0.75,0.5,FP8,2.72256684,1,0,0.7574083172308409
BareHandTracking,0.07,0.75,0.5,FP8,1.47110343,0,1,1.0566339205258577
BareHandTracking,0.07,0.75,0.5,FP8,0.8193555,1,0,0.1672662674250541
BareHandTracking,0.07,0.75,0.5,FP8,1.09709275,0,0,0.2204951543567812
BareHandTracking,0.07,0.75,0.5,FP8,0.1251968,0,1,0.1129273203088578
BareHandTracking,0.07,0.75,0.5,FP8,0.1803304,0,1,0.3367735625420641
BareHandTracking,0.07,0.75,0.5,FP8,1.56940389,1,0,0.1667174116122884
BareHandTracking,0.07,0.75,0.5,FP8,1.51558018,0,1,1.107546362741623
BareHandTracking,0.07,0.75,0.5,FP8,0.2922132,0,1,1.812067683131548
BareHandTracking,0.07,0.75,0.5,FP8,1.83290613,1,0,0.5853349158164267
BareHandTracking,0.07,0.75,0.5,FP9,3.97188926,1,0,0.2840286550255684
BareHandTracking,0.07,0.75,0.5,FP9,6.167626,0,1,2.552912467884154
BareHandTracking,0.07,0.75,0.5,FP9,5.98689461,0,1,0.3752598466198739
BareHandTracking,0.07,0.75,0.5,FP9,3.63792944,0,1,0.914178254770336
BareHandTracking,0.07,0.75,0.5,FP9,0.6096786,1,0,0.2126110933055483
BareHandTracking,0.07,0.75,0.5,FP9,4.874912,1,0,0.2333152944755942
BareHandTracking,0.07,0.75,0.5,FP9,4.52861071,0,1,0.6160129555736558
BareHandTracking,0.07,0.75,0.5,FP9,1.59689128,0,1,0.6467995322054136
BareHandTracking,0.07,0.75,0.5,FP9,6.50047445,0,1,0.284192732758612
BareHandTracking,0.07,0.75,0.5,FP9,0.929967761,0,1,1.5756260868280447
BareHandTracking,0.07,0.75,0.5,FP9,5.27839136,0,1,1.1785036403306854
BareHandTracking,0.07,0.75,0.5,FP9,0.4312171,0,1,1.0153092640375692
BareHandTracking,0.07,0.75,0.5,FP9,0.443858147,1,0,0.7019535569896488
BareHandTracking,0.07,0.75,0.5,FP9,1.61074376,0,1,2.442632692101422
BareHandTracking,0.07,0.75,0.5,FP9,1.75044131,0,1,0.2346315064845271
BareHandTracking,0.07,0.75,0.5,FP9,0.236085609,0,1,0.2379254252298207
BareHandTracking,0.07,0.75,0.5,FP9,1.79232717,0,1,0.2316273254009844
BareHandTracking,0.07,0.75,0.5,FP9,3.41538382,0,1,1.29163265154982
BareHandTracking,0.07,0.75,0.5,FP9,0.7228114,0,0,0.4192215085165595
BareHandTracking,0.07,0.75,0.5,FP9,0.208296776,0,1,0.1913961373203285
BareHandTracking,0.07,0.75,0.5,FP9,1.6795944,1,0,0.1147566605000142
BareHandTracking,0.07,0.75,0.5,FP9,2.52771163,1,0,0.4162531637155248
BareHandTracking,0.07,0.75,0.5,FP9,2.21957922,0,1,0.623080028667514
BareHandTracking,0.07,0.75,0.5,FP9,0.847912848,0,1,0.0781168552069803
BareHandTracking,0.07,0.75,0.5,FP9,0.5274233,1,0,0.0573778459445047
BareHandTracking,0.07,0.75,0.5,FP9,1.33362424,0,1,0.2780279579399237
BareHandTracking,0.07,0.75,0.5,FP9,1.25077808,0,1,1.1019612847110338
BareHandTracking,0.07,0.75,0.5,FP9,1.4167105,0,1,0.6418835210229565
BareHandTracking,0.07,0.75,0.5,FP9,0.7227536,1,0,0.0539588634612992
BareHandTracking,0.07,0.75,0.5,FP9,2.957138,1,0,0.3589234079429039
BareHandTracking,0.07,0.75,0.5,FP9,6.666732,1,0,0.197611230318763
BareHandTracking,0.07,0.75,0.5,FP9,4.19496632,0,1,0.5352940054546841
BareHandTracking,0.07,0.75,0.5,FP9,0.861273766,1,0,0.0591106396437635
BareHandTracking,0.07,0.75,0.5,FP9,5.68074465,0,1,1.232774498590084
BareHandTracking,0.07,0.75,0.5,FP9,1.31908643,1,0,0.1970107187825507
BareHandTracking,0.07,0.75,0.5,FP9,3.34944177,1,0,0.1594126348143787
BareHandTracking,0.07,0.75,0.5,FP9,2.55519676,0,1,0.4745979195180444
BareHandTracking,0.07,0.75,0.5,FP9,4.13923025,1,0,0.2904715785152791
BareHandTracking,0.07,0.75,0.5,FP9,3.51196766,1,0,0.1375454811261946
BareHandTracking,0.07,0.75,0.5,FP9,3.510471,1,0,0.2670499248861458
BareHandTracking,0.07,0.75,0.7,FP1,1.5290972,0,1,2.8014061597592583
BareHandTracking,0.07,0.75,0.7,FP1,9.278173,0,1,0.8757056947003538
BareHandTracking,0.07,0.75,0.7,FP1,4.54153252,0,1,1.415490926247725
BareHandTracking,0.07,0.75,0.7,FP1,0.2363046,0,0,0.2779212336685697
BareHandTracking,0.07,0.75,0.7,FP1,0.375341356,0,0,0.7688201673054986
BareHandTracking,0.07,0.75,0.7,FP1,5.124472,0,1,3.3879643354885034
BareHandTracking,0.07,0.75,0.7,FP1,3.50024343,1,0,0.4613102284720006
BareHandTracking,0.07,0.75,0.7,FP1,2.93125224,0,1,0.8382071488829755
BareHandTracking,0.07,0.75,0.7,FP1,5.15253162,1,0,0.6650910453835696
BareHandTracking,0.07,0.75,0.7,FP1,4.486647,0,1,0.0489383714182634
BareHandTracking,0.07,0.75,0.7,FP1,2.41606021,1,0,0.0745625950440632
BareHandTracking,0.07,0.75,0.7,FP1,5.722003,1,0,0.1338838572330178
BareHandTracking,0.07,0.75,0.7,FP1,3.9429307,1,0,0.1365890142788896
BareHandTracking,0.07,0.75,0.7,FP1,2.51410651,0,1,1.6444915061728895
BareHandTracking,0.07,0.75,0.7,FP1,0.7919226,0,0,0.2717888592709594
BareHandTracking,0.07,0.75,0.7,FP1,0.5414259,0,1,0.6301249955722187
BareHandTracking,0.07,0.75,0.7,FP1,4.0971117,0,1,4.227020389818951
BareHandTracking,0.07,0.75,0.7,FP1,0.6674233,1,0,0.9721302520187632
BareHandTracking,0.07,0.75,0.7,FP1,3.23536754,1,0,0.1119748485699065
BareHandTracking,0.07,0.75,0.7,FP1,2.68169975,0,1,1.1969279431386244
BareHandTracking,0.07,0.75,0.7,FP1,2.04156113,1,0,0.0530065753622456
BareHandTracking,0.07,0.75,0.7,FP1,2.27880454,1,0,0.1841744954708187
BareHandTracking,0.07,0.75,0.7,FP1,2.432485,0,1,1.944060093594836
BareHandTracking,0.07,0.75,0.7,FP1,0.6803578,0,0,0.1842061955794847
BareHandTracking,0.07,0.75,0.7,FP1,0.4445122,1,0,0.298008883496747
BareHandTracking,0.07,0.75,0.7,FP1,1.86044157,1,0,0.161904458600069
BareHandTracking,0.07,0.75,0.7,FP1,9.124673,0,1,1.6290838401425618
BareHandTracking,0.07,0.75,0.7,FP1,6.57031965,1,0,0.1566336956009671
BareHandTracking,0.07,0.75,0.7,FP1,2.70780325,1,0,0.4882702637619853
BareHandTracking,0.07,0.75,0.7,FP1,2.27782559,1,0,0.1780454696990468
BareHandTracking,0.07,0.75,0.7,FP1,1.9162302,1,0,0.0715777080049548
BareHandTracking,0.07,0.75,0.7,FP1,1.33240306,1,0,0.1666771692725089
BareHandTracking,0.07,0.75,0.7,FP1,0.2496207,0,1,0.7998737706293247
BareHandTracking,0.07,0.75,0.7,FP1,2.667661,1,0,0.0532402767007093
BareHandTracking,0.07,0.75,0.7,FP1,2.38914323,1,0,0.050952608002253
BareHandTracking,0.07,0.75,0.7,FP1,3.750154,1,0,0.0535410364476618
BareHandTracking,0.07,0.75,0.7,FP1,1.45846355,1,0,0.2108031165888347
BareHandTracking,0.07,0.75,0.7,FP1,2.166753,0,1,0.5649122418147714
BareHandTracking,0.07,0.75,0.7,FP1,2.52813935,0,1,0.4129993616415121
BareHandTracking,0.07,0.75,0.7,FP1,0.9169968,0,1,1.1846291835861484
BareHandTracking,0.07,0.75,0.7,FP1,0.5829295,0,1,0.8427372209484242
BareHandTracking,0.07,0.75,0.7,FP1,0.5140012,0,1,0.2664933004900575
BareHandTracking,0.07,0.75,0.7,FP1,10.638485,1,0,0.284009187347562
BareHandTracking,0.07,0.75,0.7,FP1,2.76435328,1,0,0.2551985689412789
BareHandTracking,0.07,0.75,0.7,FP1,1.52869332,0,1,0.9161977924769072
BareHandTracking,0.07,0.75,0.7,FP1,5.86055,1,0,0.3433724849567981
BareHandTracking,0.07,0.75,0.7,FP1,1.37532437,1,0,0.1497100270422391
BareHandTracking,0.07,0.75,0.7,FP10,2.72410417,0,1,2.392496555920121
BareHandTracking,0.07,0.75,0.7,FP10,0.498600155,1,0,1.0068598713831345
BareHandTracking,0.07,0.75,0.7,FP10,1.69518387,0,0,2.033881511233062
BareHandTracking,0.07,0.75,0.7,FP10,0.403143167,0,0,1.0112193559093243
BareHandTracking,0.07,0.75,0.7,FP10,0.277168959,0,0,0.3046471094786646
BareHandTracking,0.07,0.75,0.7,FP10,0.417651862,0,1,1.1653243535203568
BareHandTracking,0.07,0.75,0.7,FP10,0.1794303,0,0,0.4197096381734508
BareHandTracking,0.07,0.75,0.7,FP10,0.1820731,1,0,0.9379196948779176
BareHandTracking,0.07,0.75,0.7,FP10,0.1115918,0,0,0.3669088171113778
BareHandTracking,0.07,0.75,0.7,FP10,2.72352171,0,0,0.8600853877641096
BareHandTracking,0.07,0.75,0.7,FP10,0.1389475,0,1,0.5992211085393476
BareHandTracking,0.07,0.75,0.7,FP10,0.402480841,0,1,1.9409487275485424
BareHandTracking,0.07,0.75,0.7,FP10,0.31883496,0,1,0.2489326162177402
BareHandTracking,0.07,0.75,0.7,FP10,0.2869038,0,0,0.6568042740053677
BareHandTracking,0.07,0.75,0.7,FP10,0.16666761,0,0,0.3283380606917832
BareHandTracking,0.07,0.75,0.7,FP10,0.1104704,0,0,0.2261920258160014
BareHandTracking,0.07,0.75,0.7,FP10,0.2364857,1,0,0.6575611783762045
BareHandTracking,0.07,0.75,0.7,FP10,0.165996388,0,1,0.2119275391911912
BareHandTracking,0.07,0.75,0.7,FP10,1.152233,1,0,1.7516272759597928
BareHandTracking,0.07,0.75,0.7,FP10,1.47219336,0,0,0.4689107260695268
BareHandTracking,0.07,0.75,0.7,FP10,0.249601588,0,1,0.7151783737386838
BareHandTracking,0.07,0.75,0.7,FP10,0.52824676,0,1,0.8361183606408096
BareHandTracking,0.07,0.75,0.7,FP10,0.4155958,0,0,1.434911911054486
BareHandTracking,0.07,0.75,0.7,FP10,0.305056632,0,0,0.7006110832058372
BareHandTracking,0.07,0.75,0.7,FP10,0.1248132,0,0,0.0937854479449677
BareHandTracking,0.07,0.75,0.7,FP10,0.208003,0,0,0.6550148915400598
BareHandTracking,0.07,0.75,0.7,FP10,0.459736526,0,1,0.9884066027853036
BareHandTracking,0.07,0.75,0.7,FP10,0.306304634,0,0,0.6455578992216676
BareHandTracking,0.07,0.75,0.7,FP10,0.8468398,0,1,0.9491933613798827
BareHandTracking,0.07,0.75,0.7,FP10,0.16655919,0,0,0.1882198710178015
BareHandTracking,0.07,0.75,0.7,FP10,0.1545252,1,0,0.2792723034256026
BareHandTracking,0.07,0.75,0.7,FP10,0.1814941,0,0,0.6720105981324149
BareHandTracking,0.07,0.75,0.7,FP10,1.22314489,0,0,0.2435785270040088
BareHandTracking,0.07,0.75,0.7,FP10,0.9717908,1,0,0.4442939633885497
BareHandTracking,0.07,0.75,0.7,FP10,1.94481063,1,0,0.6227748137675424
BareHandTracking,0.07,0.75,0.7,FP10,1.62523437,0,0,1.2913007113655683
BareHandTracking,0.07,0.75,0.7,FP10,0.2083733,0,0,0.8390958116579215
BareHandTracking,0.07,0.75,0.7,FP10,2.36113334,0,1,2.95092717635822
BareHandTracking,0.07,0.75,0.7,FP10,0.903701067,1,0,1.9099469646613665
BareHandTracking,0.07,0.75,0.7,FP10,1.04142749,1,0,1.4822263409205827
BareHandTracking,0.07,0.75,0.7,FP10,2.06913,0,0,2.334684014171588
BareHandTracking,0.07,0.75,0.7,FP10,0.2773238,1,0,0.6617527129355901
BareHandTracking,0.07,0.75,0.7,FP10,0.833789,0,0,2.2495607688972954
BareHandTracking,0.07,0.75,0.7,FP10,0.305576742,0,0,0.2738150739022144
BareHandTracking,0.07,0.75,0.7,FP10,0.278109461,1,0,0.7939707151140784
BareHandTracking,0.07,0.75,0.7,FP10,0.1383369,0,1,0.164622734263502
BareHandTracking,0.07,0.75,0.7,FP10,1.33384478,0,1,1.2898049287106264
BareHandTracking,0.07,0.75,0.7,FP10,0.5263073,0,0,0.205111282279823
BareHandTracking,0.07,0.75,0.7,FP10,1.04292846,1,0,0.0704707325638386
BareHandTracking,0.07,0.75,0.7,FP10,0.709030449,1,0,9.890099054377934
BareHandTracking,0.07,0.75,0.7,FP10,0.876315236,0,0,2.543706079176274
BareHandTracking,0.07,0.75,0.7,FP10,0.208647192,0,0,1.3072031477863444
BareHandTracking,0.07,0.75,0.7,FP10,0.140189111,0,0,0.1425660433275076
BareHandTracking,0.07,0.75,0.7,FP10,0.1108093,1,0,0.1742501775881544
BareHandTracking,0.07,0.75,0.7,FP10,0.90303,0,1,2.075981220694576
BareHandTracking,0.07,0.75,0.7,FP10,0.346330941,0,0,0.8280245196438946
BareHandTracking,0.07,0.75,0.7,FP10,0.277853727,0,0,0.6590668516019695
BareHandTracking,0.07,0.75,0.7,FP10,0.5283766,1,0,0.6344385970061484
BareHandTracking,0.07,0.75,0.7,FP10,0.458954453,0,0,2.772998381315806
BareHandTracking,0.07,0.75,0.7,FP10,0.1675736,0,0,1.0797103294146768
BareHandTracking,0.07,0.75,0.7,FP10,0.165407583,0,0,0.2555663023044591
BareHandTracking,0.07,0.75,0.7,FP10,0.153480485,0,0,0.0128834870687208
BareHandTracking,0.07,0.75,0.7,FP10,0.125853792,1,0,0.1805576332509345
BareHandTracking,0.07,0.75,0.7,FP10,1.26445818,0,0,0.8735796441031719
BareHandTracking,0.07,0.75,0.7,FP10,0.40288803,0,0,0.8264090699090569
BareHandTracking,0.07,0.75,0.7,FP10,0.1803968,1,0,0.1499434973818827
BareHandTracking,0.07,0.75,0.7,FP10,2.30692434,0,0,0.734999072624427
BareHandTracking,0.07,0.75,0.7,FP10,0.1929943,0,0,0.5012974313503483
BareHandTracking,0.07,0.75,0.7,FP10,0.152811587,1,0,0.7538175786931877
BareHandTracking,0.07,0.75,0.7,FP11,4.77843428,0,1,0.8123448514032137
BareHandTracking,0.07,0.75,0.7,FP11,2.541423,1,0,0.2071314934687946
BareHandTracking,0.07,0.75,0.7,FP11,1.47242308,1,0,0.1745471559392472
BareHandTracking,0.07,0.75,0.7,FP11,1.72240376,1,0,0.2445547361135955
BareHandTracking,0.07,0.75,0.7,FP11,1.887932,0,1,0.282451061609946
BareHandTracking,0.07,0.75,0.7,FP11,1.27727222,1,0,0.1200030267237937
BareHandTracking,0.07,0.75,0.7,FP11,2.38822937,1,0,0.3235948737224695
BareHandTracking,0.07,0.75,0.7,FP11,1.94526446,1,0,0.3619292889276196
BareHandTracking,0.07,0.75,0.7,FP11,2.96155214,1,0,0.2948464750284592
BareHandTracking,0.07,0.75,0.7,FP11,1.47343814,1,0,0.2606010262848645
BareHandTracking,0.07,0.75,0.7,FP11,6.263941,0,1,0.19104279747958
BareHandTracking,0.07,0.75,0.7,FP11,1.09768748,1,0,0.0266612066321358
BareHandTracking,0.07,0.75,0.7,FP11,1.87443459,0,1,0.455151800033752
BareHandTracking,0.07,0.75,0.7,FP11,3.0146935,1,0,0.1643034201721895
BareHandTracking,0.07,0.75,0.7,FP11,3.069275,1,0,0.2280584463683372
BareHandTracking,0.07,0.75,0.7,FP11,2.75114822,1,0,0.6595323112501232
BareHandTracking,0.07,0.75,0.7,FP11,2.888304,1,0,0.0401088706718398
BareHandTracking,0.07,0.75,0.7,FP11,2.16837525,1,0,0.2371700817235598
BareHandTracking,0.07,0.75,0.7,FP11,1.77748024,1,0,0.1195057495271793
BareHandTracking,0.07,0.75,0.7,FP11,2.530229,1,0,0.1591331023441325
BareHandTracking,0.07,0.75,0.7,FP11,1.54247189,0,1,0.0861691523853387
BareHandTracking,0.07,0.75,0.7,FP11,0.3193012,0,1,1.3478795970595283
BareHandTracking,0.07,0.75,0.7,FP11,1.54196346,0,1,0.27270728917781
BareHandTracking,0.07,0.75,0.7,FP11,1.41571069,1,0,0.1264885662452679
BareHandTracking,0.07,0.75,0.7,FP11,1.12491524,0,1,0.3352544613091553
BareHandTracking,0.07,0.75,0.7,FP11,0.750061035,1,0,0.2024665468942981
BareHandTracking,0.07,0.75,0.7,FP2,2.65497422,0,1,1.2710337988039402
BareHandTracking,0.07,0.75,0.7,FP2,2.27799535,0,0,0.0182908067019847
BareHandTracking,0.07,0.75,0.7,FP2,0.929757953,1,0,0.0572786870051655
BareHandTracking,0.07,0.75,0.7,FP2,2.37537,1,0,0.315731068141809
BareHandTracking,0.07,0.75,0.7,FP2,1.40265131,1,0,0.2746423613598419
BareHandTracking,0.07,0.75,0.7,FP2,1.83352375,1,0,0.0739529461252221
BareHandTracking,0.07,0.75,0.7,FP2,2.02727079,0,0,0.7944253466038823
BareHandTracking,0.07,0.75,0.7,FP2,0.8194617,0,1,0.1965308070167581
BareHandTracking,0.07,0.75,0.7,FP2,4.19467,0,1,0.45965184654211
BareHandTracking,0.07,0.75,0.7,FP2,1.48632908,0,1,0.4359347649971548
BareHandTracking,0.07,0.75,0.7,FP2,0.6100728,1,0,0.3607460226693431
BareHandTracking,0.07,0.75,0.7,FP2,9.582742,0,1,0.2719054353916811
BareHandTracking,0.07,0.75,0.7,FP2,0.9304861,1,0,0.377269195831615
BareHandTracking,0.07,0.75,0.7,FP2,2.77772951,1,0,0.252030067210435
BareHandTracking,0.07,0.75,0.7,FP2,1.99954391,0,0,0.2667386114785998
BareHandTracking,0.07,0.75,0.7,FP2,1.931535,0,1,0.0862522710249031
BareHandTracking,0.07,0.75,0.7,FP2,7.90309143,0,1,1.294041665274542
BareHandTracking,0.07,0.75,0.7,FP2,0.402809918,0,0,1.1231654499507115
BareHandTracking,0.07,0.75,0.7,FP2,0.166125387,1,0,0.0145219254081102
BareHandTracking,0.07,0.75,0.7,FP2,1.09964669,0,0,6.936282790932153
BareHandTracking,0.07,0.75,0.7,FP2,2.08368063,1,0,0.257050257123603
BareHandTracking,0.07,0.75,0.7,FP2,2.01307774,1,0,0.3024777216354639
BareHandTracking,0.07,0.75,0.7,FP2,2.4305532,1,0,1.0923002477844097
BareHandTracking,0.07,0.75,0.7,FP2,3.91622567,0,1,0.6974809212330758
BareHandTracking,0.07,0.75,0.7,FP2,1.499169,0,0,0.3316726568241834
BareHandTracking,0.07,0.75,0.7,FP2,1.83326876,0,1,0.56340780652286
BareHandTracking,0.07,0.75,0.7,FP2,1.30418766,0,0,8.021491297692895
BareHandTracking,0.07,0.75,0.7,FP2,2.26318121,0,0,0.1333394863112716
BareHandTracking,0.07,0.75,0.7,FP2,1.95839679,0,0,6.370843208583244
BareHandTracking,0.07,0.75,0.7,FP2,1.65226078,0,0,0.489779106767746
BareHandTracking,0.07,0.75,0.7,FP2,0.5412814,0,0,1.7452155997929664
BareHandTracking,0.07,0.75,0.7,FP2,3.52794623,0,0,0.4172247676257366
BareHandTracking,0.07,0.75,0.7,FP2,0.2910681,0,0,1.2324991396011389
BareHandTracking,0.07,0.75,0.7,FP2,0.666234553,0,0,6.344699739598515
BareHandTracking,0.07,0.75,0.7,FP2,3.015581,0,0,0.9160198488508632
BareHandTracking,0.07,0.75,0.7,FP2,1.33421659,0,0,0.4159859925915466
BareHandTracking,0.07,0.75,0.7,FP2,10.7647028,1,0,0.0948783965576212
BareHandTracking,0.07,0.75,0.7,FP2,1.63916266,0,0,9.510326708582452
BareHandTracking,0.07,0.75,0.7,FP2,2.06916213,0,1,0.1706911546136656
BareHandTracking,0.07,0.75,0.7,FP2,0.5561769,0,0,0.1588448373370433
BareHandTracking,0.07,0.75,0.7,FP2,3.34563732,0,1,0.6545381008962616
BareHandTracking,0.07,0.75,0.7,FP2,0.9854562,0,1,0.7733387080626867
BareHandTracking,0.07,0.75,0.7,FP2,1.11103725,0,0,0.3334413642128377
BareHandTracking,0.07,0.75,0.7,FP2,0.916079462,0,1,0.5153310332026785
BareHandTracking,0.07,0.75,0.7,FP2,2.17692375,0,0,0.1130938677952058
BareHandTracking,0.07,0.75,0.7,FP2,1.31971955,0,1,0.6424928760479984
BareHandTracking,0.07,0.75,0.7,FP2,3.16478872,0,1,0.3712961311838006
BareHandTracking,0.07,0.75,0.7,FP2,3.59786868,0,1,0.3722217953564554
BareHandTracking,0.07,0.75,0.7,FP2,9.610859,0,1,0.3907844346060264
BareHandTracking,0.07,0.75,0.7,FP2,3.2365365,0,1,0.7272449837774098
BareHandTracking,0.07,0.75,0.7,FP2,0.319497466,0,1,0.9753617459933536
BareHandTracking,0.07,0.75,0.7,FP2,1.66635859,0,0,0.76707416444662
BareHandTracking,0.07,0.75,0.7,FP2,2.87406158,0,0,1.579992311568377
BareHandTracking,0.07,0.75,0.7,FP2,4.541711,0,0,1.9518100342992704
BareHandTracking,0.07,0.75,0.7,FP2,1.88897431,0,1,1.6784312541652564
BareHandTracking,0.07,0.75,0.7,FP2,1.37529421,1,0,0.6710275302671946
BareHandTracking,0.07,0.75,0.7,FP2,1.31953263,0,0,3.13166199290635
BareHandTracking,0.07,0.75,0.7,FP2,2.610998,0,0,4.576447140327228
BareHandTracking,0.07,0.75,0.7,FP2,1.457726,1,0,0.6664682520706615
BareHandTracking,0.07,0.75,0.7,FP2,1.6239506,0,1,0.4184628826366314
BareHandTracking,0.07,0.75,0.7,FP2,0.346853852,0,0,0.978318833151978
BareHandTracking,0.07,0.75,0.7,FP2,0.222086,0,0,0.5820929481593573
BareHandTracking,0.07,0.75,0.7,FP2,1.76706946,0,1,0.5353727992222149
BareHandTracking,0.07,0.75,0.7,FP2,0.5141409,0,1,0.36362355241646
BareHandTracking,0.07,0.75,0.7,FP2,0.208888888,0,0,0.2173963102633169
BareHandTracking,0.07,0.75,0.7,FP2,4.9865346,0,1,0.2269993979896217
BareHandTracking,0.07,0.75,0.7,FP2,0.1530953,0,0,1.013747181745852
BareHandTracking,0.07,0.75,0.7,FP2,0.971383631,1,0,0.4986309026434323
BareHandTracking,0.07,0.75,0.7,FP2,2.70907187,0,1,0.3389909109506541
BareHandTracking,0.07,0.75,0.7,FP2,2.43023419,0,1,0.5334746682676939
BareHandTracking,0.07,0.75,0.7,FP2,0.680912,1,0,0.0471862898372451
