technique,radius,distance,spacing,username,click_duration,is_correct,heisenberg_error,heisenberg_angle
BareHandTracking,0.14,0.75,0.3,FP8,0.8342843,0,1,1.9028600086616498
BareHandTracking,0.14,0.75,0.3,FP8,0.473614633,1,0,1.2120602416040385
BareHandTracking,0.14,0.75,0.3,FP8,1.25113285,0,1,1.3759781434284706
BareHandTracking,0.14,0.75,0.3,FP8,0.471846074,1,0,0.2572881069531457
BareHandTracking,0.14,0.75,0.3,FP8,1.55586421,1,0,0.4786628768890296
BareHandTracking,0.14,0.75,0.3,FP8,0.8887664,0,0,0.2350166912226469
BareHandTracking,0.14,0.75,0.3,FP8,1.83278751,1,0,0.5723405515537041
BareHandTracking,0.14,0.75,0.3,FP8,1.37462246,0,1,1.0104052719711851
BareHandTracking,0.14,0.75,0.3,FP8,0.1950444,0,1,0.6112221633039536
BareHandTracking,0.14,0.75,0.3,FP8,0.6668714,1,0,0.7421908859977205
BareHandTracking,0.14,0.75,0.3,FP8,1.60207641,1,0,1.1473507269079857
BareHandTracking,0.14,0.75,0.3,FP8,1.321185,1,0,0.9811516436547776
BareHandTracking,0.14,0.75,0.3,FP8,1.02830756,1,0,0.8415365983459714
BareHandTracking,0.14,0.75,0.3,FP8,0.735436261,1,0,0.21274525036931508
BareHandTracking,0.14,0.75,0.3,FP8,1.05577886,1,0,1.0152678270166737
BareHandTracking,0.14,0.75,0.3,FP8,0.2371283,0,0,1.5037060504821393
BareHandTracking,0.14,0.75,0.3,FP8,0.4171163,1,0,0.3510348870778647
BareHandTracking,0.14,0.75,0.3,FP9,1.70762539,0,1,0.8766780068869129
BareHandTracking,0.14,0.75,0.3,FP9,0.7097905,1,0,0.816731042059293
BareHandTracking,0.14,0.75,0.3,FP9,3.583352,0,1,3.1857849847600415
BareHandTracking,0.14,0.75,0.3,FP9,1.45822775,1,0,0.1237238094802287
BareHandTracking,0.14,0.75,0.3,FP9,1.05523181,0,1,1.8981437382654873
BareHandTracking,0.14,0.75,0.3,FP9,0.666825533,0,1,0.26364847040202893
BareHandTracking,0.14,0.75,0.3,FP9,2.15331483,0,1,2.035398559943495
BareHandTracking,0.14,0.75,0.3,FP9,4.37515068,0,1,0.882558122819006
BareHandTracking,0.14,0.75,0.3,FP9,0.777628243,1,0,0.4665279202114294
BareHandTracking,0.14,0.75,0.3,FP9,1.20774364,1,0,0.7235330954480879
BareHandTracking,0.14,0.75,0.3,FP9,1.31743383,1,0,0.16963576350152157
BareHandTracking,0.14,0.75,0.3,FP9,1.26771343,1,0,0.12728663734608983
BareHandTracking,0.14,0.75,0.3,FP9,1.35089648,1,0,0.3023517405005006
BareHandTracking,0.14,0.75,0.3,FP9,1.94525814,1,0,0.11105190756377534
BareHandTracking,0.14,0.75,0.3,FP9,1.72138989,1,0,0.3239938047207592
BareHandTracking,0.14,0.75,0.3,FP9,2.01421285,1,0,0.08342879370473169
BareHandTracking,0.14,0.75,0.3,FP9,0.6802144,0,1,0.339483027324499
BareHandTracking,0.14,0.75,0.3,FP9,0.291711122,1,0,0.4445758236273128
BareHandTracking,0.14,0.75,0.3,FP9,1.29238045,0,1,1.386039520997937
BareHandTracking,0.14,0.75,0.3,FP9,2.89057255,1,0,0.29303735652896507
BareHandTracking,0.14,0.75,0.3,FP9,1.29217386,1,0,0.07278332830217787
BareHandTracking,0.14,0.75,0.3,FP9,1.41792393,1,0,0.06430664404088048
BareHandTracking,0.14,0.75,0.3,FP9,0.9035095,1,0,0.4427344901936601
BareHandTracking,0.14,0.75,0.3,FP9,2.44543171,1,0,0.020202004212215238
BareHandTracking,0.14,0.75,0.3,FP9,0.166358992,1,0,0.6361593139797457
BareHandTracking,0.14,0.75,0.3,FP1,2.57207012,0,1,1.0512734352264093
BareHandTracking,0.14,0.75,0.3,FP1,0.8618121,0,1,2.5307903762276824
BareHandTracking,0.14,0.75,0.3,FP1,0.735118032,1,0,0.1168758496044248
BareHandTracking,0.14,0.75,0.3,FP1,2.055694,1,0,0.025608531591961595
BareHandTracking,0.14,0.75,0.3,FP1,2.08457,1,0,0.34980534865152474
BareHandTracking,0.14,0.75,0.3,FP1,2.195288,1,0,0.05104625587082208
BareHandTracking,0.14,0.75,0.3,FP1,2.694263,0,1,0.90996853730064
BareHandTracking,0.14,0.75,0.3,FP1,1.44430435,1,0,0.08998793254789014
BareHandTracking,0.14,0.75,0.3,FP1,2.12331319,0,1,1.4532966606905144
BareHandTracking,0.14,0.75,0.3,FP1,0.6111092,0,1,0.7751683038918394
BareHandTracking,0.14,0.75,0.3,FP1,0.514289,0,1,0.30164370541526747
BareHandTracking,0.14,0.75,0.3,FP1,0.5694205,0,1,1.9412778649612206
BareHandTracking,0.14,0.75,0.3,FP1,1.90224564,1,0,0.0485447741620276
BareHandTracking,0.14,0.75,0.3,FP1,1.79203844,0,1,0.41821006458792614
BareHandTracking,0.14,0.75,0.3,FP1,0.49933356,1,0,0.4868117171569862
BareHandTracking,0.14,0.75,0.3,FP1,1.7215122,1,0,0.07487766797225087
BareHandTracking,0.14,0.75,0.3,FP1,1.31424463,1,0,0.8626518361678654
BareHandTracking,0.14,0.75,0.3,FP1,2.07033753,1,0,0.20975105076706335
BareHandTracking,0.14,0.75,0.3,FP1,0.556044,1,0,0.36340154471135244
BareHandTracking,0.14,0.75,0.3,FP1,0.5691901,1,0,0.5400465410094674
BareHandTracking,0.14,0.75,0.3,FP1,1.16599071,1,0,0.1469367646554486
BareHandTracking,0.14,0.75,0.3,FP1,1.19431746,1,0,0.8124565942043992
BareHandTracking,0.14,0.75,0.3,FP1,0.542025,1,0,0.07965174830548645
BareHandTracking,0.14,0.75,0.3,FP1,1.68140054,1,0,0.9137969911350888
BareHandTracking,0.14,0.75,0.3,FP1,1.61071527,0,1,1.0323470813315043
BareHandTracking,0.14,0.75,0.3,FP1,1.95873368,1,0,1.1010893860987183
BareHandTracking,0.14,0.75,0.3,FP1,3.32027221,0,1,1.200993760362026
BareHandTracking,0.14,0.75,0.3,FP1,3.95782542,1,0,0.3810829110172209
BareHandTracking,0.14,0.75,0.3,FP1,1.30521536,1,0,0.07694415703054484
BareHandTracking,0.14,0.75,0.3,FP1,1.208123,1,0,0.09989775246452319
BareHandTracking,0.14,0.75,0.3,FP1,0.929771543,1,0,0.25624530547266455
BareHandTracking,0.14,0.75,0.3,FP1,1.80398333,1,0,0.053231994575734104
BareHandTracking,0.14,0.75,0.3,FP1,0.7216714,1,0,0.2660207139297666
BareHandTracking,0.14,0.75,0.3,FP1,1.2362324,1,0,0.440388755755055
BareHandTracking,0.14,0.75,0.3,FP10,0.442809463,0,0,0.8303548793691957
BareHandTracking,0.14,0.75,0.3,FP10,0.458836615,0,0,1.462627012312631
BareHandTracking,0.14,0.75,0.3,FP10,0.334126145,0,1,0.549925900283237
BareHandTracking,0.14,0.75,0.3,FP10,0.152117014,1,0,0.54358062923498
BareHandTracking,0.14,0.75,0.3,FP10,2.72511554,1,0,0.4228870192756836
BareHandTracking,0.14,0.75,0.3,FP10,2.541731,1,0,0.3132884216586356
BareHandTracking,0.14,0.75,0.3,FP10,2.28462362,1,0,0.08099637035929463
BareHandTracking,0.14,0.75,0.3,FP10,1.69437277,1,0,0.08881236083124112
BareHandTracking,0.14,0.75,0.3,FP10,2.43024826,1,0,0.3815631048313627
BareHandTracking,0.14,0.75,0.3,FP10,1.65313518,0,1,0.675236301878075
BareHandTracking,0.14,0.75,0.3,FP10,1.80843616,1,0,0.5879416282899598
BareHandTracking,0.14,0.75,0.3,FP10,2.12641215,1,0,1.0223254784115945
BareHandTracking,0.14,0.75,0.3,FP10,1.79116392,0,1,0.6094412566890495
BareHandTracking,0.14,0.75,0.3,FP10,0.389619082,1,0,0.059916090223262865
BareHandTracking,0.14,0.75,0.3,FP10,1.11061013,1,0,0.05781089735289877
BareHandTracking,0.14,0.75,0.3,FP10,1.04103041,1,0,0.2594728444751972
BareHandTracking,0.14,0.75,0.3,FP10,1.70842087,1,0,0.789229365453855
BareHandTracking,0.14,0.75,0.3,FP10,1.848616,1,0,1.155565855858831
BareHandTracking,0.14,0.75,0.3,FP10,0.9301445,0,1,0.993805073479262
BareHandTracking,0.14,0.75,0.3,FP10,0.4169068,1,0,1.1133506209293071
BareHandTracking,0.14,0.75,0.3,FP10,0.9309845,0,1,0.22943980031625413
BareHandTracking,0.14,0.75,0.3,FP10,0.1795646,1,0,0.43389463872858397
BareHandTracking,0.14,0.75,0.3,FP10,2.16635633,1,0,0.7610936037954877
BareHandTracking,0.14,0.75,0.3,FP10,2.16778851,1,0,0.272515890432283
BareHandTracking,0.14,0.75,0.3,FP11,2.19572926,1,0,0.29711138711958585
BareHandTracking,0.14,0.75,0.3,FP11,1.8216151,1,0,0.5874287420956427
BareHandTracking,0.14,0.75,0.3,FP11,1.04165053,1,0,0.28937628445746805
BareHandTracking,0.14,0.75,0.3,FP11,1.362272,0,1,0.23610865182716267
BareHandTracking,0.14,0.75,0.3,FP11,0.5690668,1,0,0.274991240639552
BareHandTracking,0.14,0.75,0.3,FP11,1.625531,1,0,1.3736828050763685
BareHandTracking,0.14,0.75,0.3,FP11,1.55613518,1,0,0.3918638092050916
BareHandTracking,0.14,0.75,0.3,FP11,2.17573166,1,0,0.25509555508437043
BareHandTracking,0.14,0.75,0.3,FP11,2.15270329,1,0,0.20035339039791447
BareHandTracking,0.14,0.75,0.3,FP11,1.76451457,1,0,0.7940060931534026
BareHandTracking,0.14,0.75,0.3,FP11,1.48683178,1,0,0.25399386706445853
BareHandTracking,0.14,0.75,0.3,FP11,1.98524415,0,1,0.9614791711499245
BareHandTracking,0.14,0.75,0.3,FP11,1.95580363,1,0,0.021086430803078853
BareHandTracking,0.14,0.75,0.3,FP11,1.89006424,0,1,0.8898646787845012
BareHandTracking,0.14,0.75,0.3,FP11,1.69509828,1,0,0.15302278331043911
BareHandTracking,0.14,0.75,0.3,FP11,1.35088491,1,0,0.1491049693982949
BareHandTracking,0.14,0.75,0.3,FP11,1.28157675,1,0,0.27382353081790184
BareHandTracking,0.14,0.75,0.3,FP11,1.54306853,1,0,0.1373347650411988
BareHandTracking,0.14,0.75,0.3,FP11,1.37509477,1,0,0.1582243116610399
BareHandTracking,0.14,0.75,0.3,FP11,1.20851779,1,0,0.4163158470546602
BareHandTracking,0.14,0.75,0.3,FP11,1.08429933,0,1,0.4851225917919651
BareHandTracking,0.14,0.75,0.3,FP11,0.5133079,0,1,1.0645435767787799
BareHandTracking,0.14,0.75,0.3,FP11,0.5569994,1,0,0.5366976453516192
BareHandTracking,0.14,0.75,0.3,FP2,1.6457808,1,0,0.26926299505606993
BareHandTracking,0.14,0.75,0.3,FP2,1.91511977,0,1,1.1270384016948924
BareHandTracking,0.14,0.75,0.3,FP2,0.295054585,0,1,0.5256308064479975
BareHandTracking,0.14,0.75,0.3,FP2,1.45945108,0,1,1.3974953274335786
BareHandTracking,0.14,0.75,0.3,FP2,2.77808762,1,0,0.1276758505855186
BareHandTracking,0.14,0.75,0.3,FP2,1.64066243,1,0,0.3391679131586632
BareHandTracking,0.14,0.75,0.3,FP2,1.5972507,1,0,0.33412000176088497
BareHandTracking,0.14,0.75,0.3,FP2,2.06988,1,0,0.7899966964271992
BareHandTracking,0.14,0.75,0.3,FP2,1.74979424,1,0,0.5301917804545405
BareHandTracking,0.14,0.75,0.3,FP2,1.81792009,1,0,0.6359926819548147
BareHandTracking,0.14,0.75,0.3,FP2,2.44479084,0,1,0.771085982917799
BareHandTracking,0.14,0.75,0.3,FP2,0.320089638,1,0,0.26870546431646525
BareHandTracking,0.14,0.75,0.3,FP2,2.42906737,1,0,0.24682816053316484
BareHandTracking,0.14,0.75,0.3,FP2,1.95959878,1,0,1.2314294607300214
BareHandTracking,0.14,0.75,0.3,FP2,2.06888437,1,0,0.012779474674088779
BareHandTracking,0.14,0.75,0.3,FP2,2.54099584,1,0,0.6506392371974881
BareHandTracking,0.14,0.75,0.3,FP2,1.23591554,0,0,1.2912451292429301
BareHandTracking,0.14,0.75,0.3,FP2,1.30558586,1,0,0.847679824701192
BareHandTracking,0.14,0.75,0.3,FP2,3.56900263,0,0,0.40050067706809134
BareHandTracking,0.14,0.75,0.3,FP2,0.1115879,1,0,0.09076063652401715
BareHandTracking,0.14,0.75,0.3,FP2,2.56940579,1,0,0.045773353479151624
BareHandTracking,0.14,0.75,0.3,FP2,1.30649924,1,0,0.6276523778808524
BareHandTracking,0.14,0.75,0.3,FP2,1.88056445,0,0,0.7887716677417359
BareHandTracking,0.14,0.75,0.3,FP2,1.027967,1,0,0.2462634777963888
BareHandTracking,0.14,0.75,0.3,FP2,1.01448059,1,0,0.5572872456762483
BareHandTracking,0.14,0.75,0.3,FP2,0.8608683,0,1,2.0227289950601235
BareHandTracking,0.14,0.75,0.3,FP2,0.362549543,0,0,0.6163747852457536
BareHandTracking,0.14,0.75,0.3,FP2,1.0416472,0,0,0.38473483180649903
BareHandTracking,0.14,0.75,0.3,FP2,0.430566221,1,0,0.08657433772816608
BareHandTracking,0.14,0.75,0.3,FP2,2.070605,1,0,0.05672941533160484
BareHandTracking,0.14,0.75,0.3,FP2,2.70874381,1,0,0.4949245400448459
BareHandTracking,0.14,0.75,0.3,FP2,1.2779212,0,1,0.21718405726630982
BareHandTracking,0.14,0.75,0.3,FP2,0.5971898,0,1,0.2310073928938005
BareHandTracking,0.14,0.75,0.3,FP2,0.749509156,0,1,0.6616275577811724
BareHandTracking,0.14,0.75,0.3,FP2,0.681154251,0,1,0.18412110454866554
BareHandTracking,0.14,0.75,0.3,FP2,0.1801251,1,0,0.43779237092069895
BareHandTracking,0.14,0.75,0.3,FP3,2.0266645,1,0,0.16069255021532516
BareHandTracking,0.14,0.75,0.3,FP3,1.30562389,1,0,0.30441604939073086
BareHandTracking,0.14,0.75,0.3,FP3,1.63980973,1,0,0.4769625490939517
BareHandTracking,0.14,0.75,0.3,FP3,0.3736255,0,0,4.629171280173366
BareHandTracking,0.14,0.75,0.3,FP3,0.5291602,1,0,0.07258237856430286
BareHandTracking,0.14,0.75,0.3,FP3,1.18080842,1,0,0.20687544492763113
BareHandTracking,0.14,0.75,0.3,FP3,1.91717148,1,0,0.16479150208821583
BareHandTracking,0.14,0.75,0.3,FP3,2.1815064,1,0,0.23637997045654258
BareHandTracking,0.14,0.75,0.3,FP3,1.27870941,1,0,1.12598096471178
BareHandTracking,0.14,0.75,0.3,FP3,2.764208,1,0,1.0669812994535874
BareHandTracking,0.14,0.75,0.3,FP3,1.07171357,0,1,0.37923613068995504
BareHandTracking,0.14,0.75,0.3,FP3,0.5558256,1,0,1.161584125895672
BareHandTracking,0.14,0.75,0.3,FP3,1.73710048,0,1,0.5411788439083389
BareHandTracking,0.14,0.75,0.3,FP3,0.5832631,0,1,0.553060968933419
BareHandTracking,0.14,0.75,0.3,FP3,0.7628899,0,1,1.1054074551453117
BareHandTracking,0.14,0.75,0.3,FP3,0.5822984,0,1,0.08116734272159228
BareHandTracking,0.14,0.75,0.3,FP3,0.249611318,1,0,0.13312303039400206
BareHandTracking,0.14,0.75,0.3,FP3,1.16631889,1,0,0.0607244092158814
BareHandTracking,0.14,0.75,0.3,FP3,2.985296,1,0,0.15420197658190896
BareHandTracking,0.14,0.75,0.3,FP3,1.89005256,1,0,0.46643950941117124
BareHandTracking,0.14,0.75,0.3,FP3,1.02895689,1,0,0.1772236065434798
BareHandTracking,0.14,0.75,0.3,FP3,1.23691487,1,0,0.20996187394143245
BareHandTracking,0.14,0.75,0.3,FP3,1.33398592,1,0,1.1107570528579849
BareHandTracking,0.14,0.75,0.3,FP3,2.19513154,0,1,0.7179412478885386
BareHandTracking,0.14,0.75,0.3,FP3,0.610852957,0,1,1.1102821831121703
BareHandTracking,0.14,0.75,0.3,FP3,0.390152961,1,0,0.43685166094978495
BareHandTracking,0.14,0.75,0.3,FP4,2.37424874,0,0,0.022725471660968354
BareHandTracking,0.14,0.75,0.3,FP4,0.4178153,1,0,0.4790268337202996
BareHandTracking,0.14,0.75,0.3,FP4,1.65186381,0,1,0.5820719474906336
BareHandTracking,0.14,0.75,0.3,FP4,0.472339422,1,0,0.08075667251343363
BareHandTracking,0.14,0.75,0.3,FP4,1.62498748,1,0,1.0385430917775482
BareHandTracking,0.14,0.75,0.3,FP4,0.653092146,1,0,0.9762891850580456
BareHandTracking,0.14,0.75,0.3,FP4,0.9715305,0,1,1.9211389701356485
BareHandTracking,0.14,0.75,0.3,FP4,0.4167029,0,1,1.5279772494786394
BareHandTracking,0.14,0.75,0.3,FP4,0.43124193,1,0,0.15329783338698827
BareHandTracking,0.14,0.75,0.3,FP4,1.01560724,0,1,0.8813602685091618
BareHandTracking,0.14,0.75,0.3,FP4,1.04210222,1,0,0.038542905821906275
BareHandTracking,0.14,0.75,0.3,FP4,1.88365507,1,0,0.782244857598895
BareHandTracking,0.14,0.75,0.3,FP4,3.29190063,1,0,0.37963595141063394
BareHandTracking,0.14,0.75,0.3,FP4,1.55677938,0,1,1.0603065449317366
BareHandTracking,0.14,0.75,0.3,FP4,0.431871682,1,0,0.39242109214500104
BareHandTracking,0.14,0.75,0.3,FP4,2.195358,1,0,0.14465525647776123
BareHandTracking,0.14,0.75,0.3,FP4,2.47349739,1,0,0.15887189117525516
BareHandTracking,0.14,0.75,0.3,FP4,1.52693009,1,0,0.05221495217105823
BareHandTracking,0.14,0.75,0.3,FP4,1.12706184,1,0,0.5104869420343543
BareHandTracking,0.14,0.75,0.3,FP4,0.778943,1,0,0.10845697098324258
BareHandTracking,0.14,0.75,0.3,FP4,1.124616,1,0,0.09177805777354729
BareHandTracking,0.14,0.75,0.3,FP4,1.27852714,1,0,0.46397990859837446
BareHandTracking,0.14,0.75,0.3,FP4,1.75042284,1,0,0.2843540247107978
BareHandTracking,0.14,0.75,0.3,FP5,2.73766732,1,0,0.04416335600570564
BareHandTracking,0.14,0.75,0.3,FP5,0.37599802,0,0,1.0052147825778441
BareHandTracking,0.14,0.75,0.3,FP5,0.45812735,1,0,0.5104931265521966
BareHandTracking,0.14,0.75,0.3,FP5,1.02850246,1,0,0.8212028540397841
BareHandTracking,0.14,0.75,0.3,FP5,1.11145663,1,0,0.011496438266508561
BareHandTracking,0.14,0.75,0.3,FP5,1.23646307,1,0,0.14080557688888282
BareHandTracking,0.14,0.75,0.3,FP5,1.1673708,1,0,0.04838276646575499
BareHandTracking,0.14,0.75,0.3,FP5,1.669175,1,0,0.16271269061257781
BareHandTracking,0.14,0.75,0.3,FP5,2.33478212,0,1,1.5887150100139427
BareHandTracking,0.14,0.75,0.3,FP5,0.5698575,1,0,0.0221746213189378
BareHandTracking,0.14,0.75,0.3,FP5,1.41693342,1,0,0.05206152158188828
BareHandTracking,0.14,0.75,0.3,FP5,1.15203583,1,0,0.22435918792445145
BareHandTracking,0.14,0.75,0.3,FP5,1.41569948,0,1,0.3061064519544489
BareHandTracking,0.14,0.75,0.3,FP5,1.59795773,1,0,0.5981514084396042
BareHandTracking,0.14,0.75,0.3,FP5,2.62577486,1,0,0.5477724682315286
BareHandTracking,0.14,0.75,0.3,FP5,1.70154214,0,1,0.5082460543011423
BareHandTracking,0.14,0.75,0.3,FP5,0.8609821,1,0,0.7597163431151649
BareHandTracking,0.14,0.75,0.3,FP5,1.98693061,1,0,0.5850686039836493
BareHandTracking,0.14,0.75,0.3,FP5,1.77764535,1,0,0.09812645394143037
BareHandTracking,0.14,0.75,0.3,FP5,3.32012939,1,0,0.08969993440213105
BareHandTracking,0.14,0.75,0.3,FP5,2.70810485,1,0,0.2320027719102453
BareHandTracking,0.14,0.75,0.3,FP5,2.527893,0,1,1.476835332655083
BareHandTracking,0.14,0.75,0.3,FP5,0.8749144,1,0,0.1874960249285124
BareHandTracking,0.14,0.75,0.3,FP6,1.74243355,1,0,0.18645674983880509
BareHandTracking,0.14,0.75,0.3,FP6,1.5153048,1,0,0.21073120734232986
BareHandTracking,0.14,0.75,0.3,FP6,1.13908625,1,0,0.07593993213945792
BareHandTracking,0.14,0.75,0.3,FP6,2.00091743,1,0,0.060912819472692
BareHandTracking,0.14,0.75,0.3,FP6,1.19479072,1,0,0.2648874981320861
BareHandTracking,0.14,0.75,0.3,FP6,1.63854277,1,0,0.20935260555112414
BareHandTracking,0.14,0.75,0.3,FP6,2.61970878,1,0,0.6948499807292636
BareHandTracking,0.14,0.75,0.3,FP6,1.29284728,1,0,0.6068287565263267
BareHandTracking,0.14,0.75,0.3,FP6,1.02814054,1,0,0.05884291416979082
BareHandTracking,0.14,0.75,0.3,FP6,1.40247345,1,0,1.7552523220653533
BareHandTracking,0.14,0.75,0.3,FP6,1.19484174,1,0,0.09403834508533176
BareHandTracking,0.14,0.75,0.3,FP6,1.00061989,1,0,0.29572092926764576
BareHandTracking,0.14,0.75,0.3,FP6,1.52896237,1,0,0.3416821179339342
BareHandTracking,0.14,0.75,0.3,FP6,1.33328414,1,0,0.6915454749821112
BareHandTracking,0.14,0.75,0.3,FP6,1.06933081,1,0,0.031841211081817096
BareHandTracking,0.14,0.75,0.3,FP6,0.791264534,1,0,0.1811639120960318
BareHandTracking,0.14,0.75,0.3,FP6,1.5005343,1,0,0.043791267620871335
BareHandTracking,0.14,0.75,0.3,FP6,1.19368434,1,0,0.1425353206682917
BareHandTracking,0.14,0.75,0.3,FP7,0.8068313,1,0,0.4769748787498809
BareHandTracking,0.14,0.75,0.3,FP7,2.05723357,1,0,0.3428460762729077
BareHandTracking,0.14,0.75,0.3,FP7,1.458117,0,1,0.8836448037401123
BareHandTracking,0.14,0.75,0.3,FP7,0.2642347,1,0,0.23883546240804018
BareHandTracking,0.14,0.75,0.3,FP7,1.23724961,0,1,1.6988772484394672
BareHandTracking,0.14,0.75,0.3,FP7,0.2635072,1,0,0.8166056562695676
BareHandTracking,0.14,0.75,0.3,FP7,2.61270618,1,0,1.029403962022859
BareHandTracking,0.14,0.75,0.3,FP7,1.22233069,0,0,0.08726624626280076
BareHandTracking,0.14,0.75,0.3,FP7,2.292224,0,1,1.3652970361073584
BareHandTracking,0.14,0.75,0.3,FP7,1.43002725,1,0,0.8511689546077729
BareHandTracking,0.14,0.75,0.3,FP7,3.47538614,1,0,0.5621094491120681
BareHandTracking,0.14,0.75,0.3,FP7,1.09813106,1,0,0.8870631129909745
BareHandTracking,0.14,0.75,0.3,FP7,2.77742481,1,0,0.5622241090223369
BareHandTracking,0.14,0.75,0.3,FP7,1.02017248,1,0,0.1548056911056075
BareHandTracking,0.14,0.75,0.3,FP7,1.19608951,1,0,0.15504707856205902
BareHandTracking,0.14,0.75,0.3,FP7,4.18048239,0,1,1.7303741811359847
BareHandTracking,0.14,0.75,0.3,FP7,0.7358482,1,0,0.8323106861102825
BareHandTracking,0.14,0.75,0.3,FP7,3.66906023,0,1,2.10045275146208
BareHandTracking,0.14,0.75,0.3,FP7,0.472711921,0,1,4.165401072302933
BareHandTracking,0.14,0.75,0.3,FP7,0.901283,1,0,1.0820038125087528
BareHandTracking,0.14,0.75,0.3,FP7,1.9276818,0,1,2.3951798371159647
BareHandTracking,0.14,0.75,0.3,FP7,0.860529,1,0,2.1101708882779544
BareHandTracking,0.14,0.75,0.3,FP7,2.57062054,1,0,0.047425499885431724
BareHandTracking,0.14,0.75,0.3,FP7,3.38739181,0,1,1.0067499459235631
BareHandTracking,0.14,0.75,0.3,FP7,1.15328312,0,1,0.5783692099982467
BareHandTracking,0.14,0.75,0.3,FP7,2.72241116,1,0,0.1504119632139387
BareHandTracking,0.14,0.75,0.3,FP7,1.278133,1,0,0.17699238733097145
BareHandTracking,0.14,0.75,0.3,FP7,1.41642463,1,0,0.8697138409243801
BareHandTracking,0.14,0.75,0.3,FP8,1.17485261,0,1,0.46501385802607836
BareHandTracking,0.14,0.75,0.3,FP8,0.333449,1,0,0.8661914459454632
BareHandTracking,0.14,0.75,0.3,FP8,2.15494132,1,0,0.027008595453283005
BareHandTracking,0.14,0.75,0.3,FP8,1.66680443,0,1,0.7662943551061803
BareHandTracking,0.14,0.75,0.3,FP8,0.2778608,0,1,0.6699033704668481
BareHandTracking,0.14,0.75,0.3,FP8,0.445588976,1,0,0.12116043754972408
BareHandTracking,0.14,0.75,0.3,FP8,1.18110609,0,1,0.8171535859037935
BareHandTracking,0.14,0.75,0.3,FP8,0.1390659,0,1,0.17241646345439557
BareHandTracking,0.14,0.75,0.3,FP8,0.5007453,0,0,0.3002635015908098
BareHandTracking,0.14,0.75,0.3,FP8,0.374197125,1,0,0.3188771778668537
BareHandTracking,0.14,0.75,0.3,FP8,1.84676528,0,1,0.6105940593478191
BareHandTracking,0.14,0.75,0.3,FP8,0.3607908,0,1,0.6826887796159671
BareHandTracking,0.14,0.75,0.3,FP8,0.61188674,0,0,0.5152879899685132
BareHandTracking,0.14,0.75,0.3,FP8,0.4588323,1,0,0.09596244174270135
BareHandTracking,0.14,0.75,0.3,FP8,0.7496013,1,0,0.23388279682484128
BareHandTracking,0.14,0.75,0.3,FP8,1.59563386,1,0,1.0358131617182806
BareHandTracking,0.14,0.75,0.3,FP8,0.8342843,0,1,1.9028600086616498
BareHandTracking,0.14,0.75,0.3,FP8,0.473614633,1,0,1.2120602416040385
BareHandTracking,0.14,0.75,0.3,FP8,1.25113285,0,1,1.3759781434284706
BareHandTracking,0.14,0.75,0.3,FP8,0.471846074,1,0,0.2572881069531457
BareHandTracking,0.14,0.75,0.3,FP8,1.55586421,1,0,0.4786628768890296
BareHandTracking,0.14,0.75,0.3,FP8,0.8887664,0,0,0.2350166912226469
BareHandTracking,0.14,0.75,0.3,FP8,1.83278751,1,0,0.5723405515537041
BareHandTracking,0.14,0.75,0.3,FP8,1.37462246,0,1,1.0104052719711851
BareHandTracking,0.14,0.75,0.3,FP8,0.1950444,0,1,0.6112221633039536
BareHandTracking,0.14,0.75,0.3,FP8,0.6668714,1,0,0.7421908859977205
BareHandTracking,0.14,0.75,0.3,FP8,1.60207641,1,0,1.1473507269079857
BareHandTracking,0.14,0.75,0.3,FP8,1.321185,1,0,0.9811516436547776
BareHandTracking,0.14,0.75,0.3,FP8,1.02830756,1,0,0.8415365983459714
BareHandTracking,0.14,0.75,0.3,FP8,0.735436261,1,0,0.21274525036931508
BareHandTracking,0.14,0.75,0.3,FP8,1.05577886,1,0,1.0152678270166737
BareHandTracking,0.14,0.75,0.3,FP8,0.2371283,0,0,1.5037060504821393
BareHandTracking,0.14,0.75,0.3,FP8,0.4171163,1,0,0.3510348870778647
BareHandTracking,0.14,0.75,0.3,FP9,1.70762539,0,1,0.8766780068869129
BareHandTracking,0.14,0.75,0.3,FP9,0.7097905,1,0,0.816731042059293
BareHandTracking,0.14,0.75,0.3,FP9,3.583352,0,1,3.1857849847600415
BareHandTracking,0.14,0.75,0.3,FP9,1.45822775,1,0,0.1237238094802287
BareHandTracking,0.14,0.75,0.3,FP9,1.05523181,0,1,1.8981437382654873
BareHandTracking,0.14,0.75,0.3,FP9,0.666825533,0,1,0.26364847040202893
BareHandTracking,0.14,0.75,0.3,FP9,2.15331483,0,1,2.035398559943495
BareHandTracking,0.14,0.75,0.3,FP9,4.37515068,0,1,0.882558122819006
BareHandTracking,0.14,0.75,0.3,FP9,0.777628243,1,0,0.4665279202114294
BareHandTracking,0.14,0.75,0.3,FP9,1.20774364,1,0,0.7235330954480879
BareHandTracking,0.14,0.75,0.3,FP9,1.31743383,1,0,0.16963576350152157
BareHandTracking,0.14,0.75,0.3,FP9,1.26771343,1,0,0.12728663734608983
BareHandTracking,0.14,0.75,0.3,FP9,1.35089648,1,0,0.3023517405005006
BareHandTracking,0.14,0.75,0.3,FP9,1.94525814,1,0,0.11105190756377534
BareHandTracking,0.14,0.75,0.3,FP9,1.72138989,1,0,0.3239938047207592
BareHandTracking,0.14,0.75,0.3,FP9,2.01421285,1,0,0.08342879370473169
