technique,radius,distance,spacing,username,click_duration,is_correct,heisenberg_error,heisenberg_angle
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.04243231,1,0,0.9382976248337264
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.00028658,1,0,0.3470852127173551
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.02927864,1,0,0.0498420850113543
ControllerIntenSelect,0.21,0.75,0.3,FP6,1.38811588,1,0,0.4184890325159995
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.652487457,1,0,0.2367329315651863
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.875092268,1,0,0.1920522390990997
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.82058233,1,0,0.0793164047854465
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.8614014,1,0,0.0532284033689828
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.924195,1,0,0.1766549623394328
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.7373325,1,0,0.2303080823797691
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.653446,1,0,0.0401804870930476
ControllerIntenSelect,0.21,0.75,0.3,FP6,1.00062656,1,0,0.0951807620162658
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.7225615,1,0,0.0202129079104199
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.693972,1,0,0.2003162032582093
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.81921,1,0,0.0137192963118963
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.792391539,1,0,1.0653872437789156
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.736662,1,0,0.1591230449201416
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.958093047,1,0,0.1023448344110656
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.598043263,1,0,0.1030145590904298
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.6811736,1,0,0.0872390099190016
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.8674882,1,0,0.3372959323001675
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.751209,1,0,0.6423857619277474
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.02921033,1,0,0.5523495169694949
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.00082016,1,0,0.4413281324972332
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.931303561,1,0,0.6895755100373928
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.777656853,1,0,0.3622856346521292
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.05512917,1,0,0.5429578074330947
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.27811491,1,0,0.7307301958142385
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.38841057,1,0,0.9428472359992696
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.0013938,1,0,1.284174424686773
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.639054656,1,0,0.5353299616886269
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.61244756,1,0,0.2202134881603161
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.68224263,1,0,0.4173253738746083
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.6401097,1,0,0.5369574106549809
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.653406143,1,0,0.670126008143717
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.595430434,1,0,0.7585673259457626
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.668898,1,0,0.1128181325284618
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.945024669,1,0,0.1145296673690451
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.6679265,1,0,0.3716098166734686
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.9453385,1,0,1.8128190729231108
ControllerIntenSelect,0.21,0.75,0.3,FP8,1.0837245,1,0,0.2511102588686185
ControllerIntenSelect,0.21,0.75,0.3,FP8,1.52741,1,0,0.1876054998586271
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.6125721,1,0,0.5800145980521217
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.805554,1,0,0.5203579289446449
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.639850259,1,0,0.2118245804236299
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.9182218,1,0,0.1827918104277947
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.8199623,1,0,0.4462861904601938
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.681685746,1,0,0.0787398359831243
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.473058343,1,0,0.4622330906432885
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.5701152,1,0,0.4641532834645114
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.556843162,1,0,0.2327038507292353
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.820220649,1,0,0.2589460072137984
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.9707711,1,0,0.4924308276572387
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.806126058,1,0,0.7007433078027339
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.820442855,1,0,0.2537074251647895
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.833878756,1,0,0.2292351427929602
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.706425,1,0,0.514719571925029
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.7358396,1,0,0.3774321624169296
ControllerIntenSelect,0.21,0.75,0.3,FP9,1.05096352,1,0,0.5459888563257153
ControllerIntenSelect,0.21,0.75,0.3,FP9,1.01628113,1,0,0.3414212476965623
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.9863899,1,0,0.305790262283396
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.7371702,1,0,0.3978285773992094
ControllerIntenSelect,0.21,0.75,0.3,FP9,1.015567,1,0,0.2391073936776116
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.905453444,1,0,0.2174302383482419
ControllerIntenSelect,0.21,0.75,0.3,FP1,1.53645182,1,0,0.2762021261579864
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.9176255,0,0,0.2839133627876349
ControllerIntenSelect,0.21,0.75,0.3,FP1,1.22357035,1,0,0.277445441036069
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.7779522,1,0,0.1563551333954179
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.749491632,1,0,0.187185835780909
ControllerIntenSelect,0.21,0.75,0.3,FP1,1.2353003,1,0,0.1024713780980771
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.7363261,1,0,0.1618633297827035
ControllerIntenSelect,0.21,0.75,0.3,FP1,1.08272147,1,0,0.2022858836823861
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.9166568,1,0,0.1144676126690697
ControllerIntenSelect,0.21,0.75,0.3,FP1,1.04218864,1,0,0.0421735260077678
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.709581554,1,0,0.1557145723250574
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.903607,1,0,0.1003186269524262
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.8894945,1,0,0.2927000682199292
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.570031464,1,0,0.2747938166248813
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.6679402,1,0,0.0723379911239513
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.735691369,1,0,0.1494892160700603
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.7784827,1,0,0.0459646830213949
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.652516544,1,0,0.1627278659731644
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.8879248,1,0,0.0845586069793007
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.9710461,1,0,0.1106448105988473
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.5700635,1,0,0.1624772994370656
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.7648677,1,0,0.1581250800319737
ControllerIntenSelect,0.21,0.75,0.3,FP1,1.08243334,1,0,0.0688409736442649
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.791489363,1,0,0.0881644700708604
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.736617863,0,1,1.417327019503687
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.455770224,1,0,0.6838454684089541
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.9306532,1,0,0.6071397218855719
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.6819662,1,0,0.5894192456568884
ControllerIntenSelect,0.21,0.75,0.3,FP10,1.40372384,1,0,0.4667282480764657
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.70882535,0,1,1.4775488237937933
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.319639146,1,0,0.8062939957914654
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.9369949,0,1,1.124752195911829
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.361738116,0,1,0.3646732579476039
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.348018557,0,1,0.7956078924591894
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.389004081,1,0,1.0091678129296522
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.8757496,1,0,0.8864561945555728
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.7231224,0,1,1.0316421865676089
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.361399353,1,0,0.525239564222516
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.6946324,1,0,0.7676923972693821
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.5961854,1,0,0.7515877119636447
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.89006,1,0,0.5796001619201624
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.7320697,1,0,0.2630666847548723
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.583787441,1,0,0.2798907183130343
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.7092182,1,0,0.2485732310074653
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.6239651,1,0,0.0880703637091347
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.7373322,1,0,0.7032920777489996
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.8342388,1,0,0.830408549682009
ControllerIntenSelect,0.21,0.75,0.3,FP11,1.0244422,1,0,0.3432958573317731
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.68222326,1,0,0.5659989663734237
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.694644034,1,0,0.6435819568220091
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.6115603,1,0,0.680721604855415
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.556565464,1,0,0.5556846150895991
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.721268,1,0,0.5524518053630526
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.771658838,1,0,0.5289825984159744
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.5834126,1,0,0.3331809200136529
ControllerIntenSelect,0.21,0.75,0.3,FP11,1.1970526,1,0,0.2654204947916534
ControllerIntenSelect,0.21,0.75,0.3,FP11,1.013948,1,0,0.0739702982262748
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.5257813,1,0,0.1754124194860234
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.9270153,1,0,0.2852804491842007
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.723053753,1,0,0.5516323731532473
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.69543463,1,0,0.2733919219011205
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.7783334,1,0,0.1685814981024581
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.527896762,0,1,1.4670625676510245
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.334143579,1,0,0.3028688017837048
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.555651546,1,0,0.2430870898211694
ControllerIntenSelect,0.21,0.75,0.3,FP2,1.13039231,1,0,0.4773847068716988
ControllerIntenSelect,0.21,0.75,0.3,FP2,1.12609112,1,0,0.2740191812588368
ControllerIntenSelect,0.21,0.75,0.3,FP2,1.11229157,1,0,0.2497363122198912
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.9174257,1,0,0.3269845012248928
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.8197681,0,1,0.3029857618683093
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.667065,1,0,0.1890192177738918
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.569891751,1,0,0.133449754556221
ControllerIntenSelect,0.21,0.75,0.3,FP2,1.05596852,1,0,0.538613799811048
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.7776518,1,0,0.1686230161019843
ControllerIntenSelect,0.21,0.75,0.3,FP2,1.14949954,1,0,0.1722502291061975
ControllerIntenSelect,0.21,0.75,0.3,FP2,1.139843,1,0,0.3742462652069546
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.625530064,1,0,0.2092655707727387
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.6391849,1,0,0.3415654067077059
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.9158443,1,0,0.0786320542511139
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.792050958,1,0,0.3248058669670146
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.6379555,1,0,0.4077296831820529
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.701897144,0,1,0.782681242229913
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.6801217,1,0,0.1618441726613583
ControllerIntenSelect,0.21,0.75,0.3,FP2,1.27472913,1,0,0.3415635123944574
ControllerIntenSelect,0.21,0.75,0.3,FP2,1.01472342,1,0,0.5701476058998741
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.5982255,1,0,0.039043126367134
ControllerIntenSelect,0.21,0.75,0.3,FP2,1.56939721,1,0,0.580594137083312
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.874671161,1,0,0.0767372167904464
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.9175327,1,0,0.4340655973804607
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.5413093,1,0,0.2707658159849941
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.7645053,1,0,0.6833542143774313
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.734648168,1,0,0.3229122191098073
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.5699331,1,0,1.1727491550260507
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.597168565,0,0,0.7098143729454658
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.5150676,1,0,0.7053520701000446
ControllerIntenSelect,0.21,0.75,0.3,FP3,1.19308186,0,0,0.9438443643540624
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.65107137,1,0,0.1547315961291454
ControllerIntenSelect,0.21,0.75,0.3,FP3,1.05774045,1,0,0.1713949204035304
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.598544359,1,0,0.518624406243435
ControllerIntenSelect,0.21,0.75,0.3,FP3,1.236037,1,0,0.2147354701459738
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.819896758,1,0,0.3906461834159465
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.637975037,1,0,0.68665646236389
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.8618742,1,0,0.3657598959716333
ControllerIntenSelect,0.21,0.75,0.3,FP3,1.05651057,1,0,0.775996995144557
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.5844203,0,1,0.4294425658422229
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.70826304,1,0,0.7178493717010853
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.8735169,1,0,0.4957650072373906
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.5840393,1,0,0.1704055520486929
ControllerIntenSelect,0.21,0.75,0.3,FP3,1.43207228,1,0,0.1232633287945898
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.681735039,1,0,0.0808283567747845
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.6809869,1,0,0.5567166741753733
ControllerIntenSelect,0.21,0.75,0.3,FP3,1.04319954,1,0,0.166494515714784
ControllerIntenSelect,0.21,0.75,0.3,FP4,1.06443548,1,0,0.4257415769267668
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.6820369,1,0,0.2983095420991571
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.9182311,0,1,0.1130687515224252
ControllerIntenSelect,0.21,0.75,0.3,FP4,1.01520252,1,0,0.6728262472731985
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.6803735,0,1,0.4803619194192847
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.6946839,1,0,0.6237561480177688
ControllerIntenSelect,0.21,0.75,0.3,FP4,1.55629027,1,0,0.40701836968859
ControllerIntenSelect,0.21,0.75,0.3,FP4,1.23547542,1,0,0.3600160008661637
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.9370135,1,0,0.2765094234065315
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.959561944,1,0,0.0504780401664027
ControllerIntenSelect,0.21,0.75,0.3,FP4,1.75045037,1,0,0.0776105810648223
ControllerIntenSelect,0.21,0.75,0.3,FP4,1.69405735,1,0,0.2496523354989375
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.7219893,1,0,0.7158328155319565
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.9396897,1,0,0.2965539789894913
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.778395832,1,0,0.0414828118156785
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.7237281,1,0,0.1882942207236974
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.8609003,1,0,0.1640398630865165
ControllerIntenSelect,0.21,0.75,0.3,FP4,1.01426542,1,0,0.2939805910803092
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.72177434,1,0,0.2108380151686057
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.62601507,0,1,1.198162045687272
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.555214643,0,1,0.4824015962840194
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.667448163,1,0,0.1903642044057099
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.20999324,1,0,0.2661048883334625
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.8336233,1,0,0.6951612468121715
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.0422591,1,0,0.2057021645602891
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.8341294,1,0,0.5829823863896171
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.7778853,1,0,0.4028976500046399
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.09173286,1,0,0.4693040377360695
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.8752903,1,0,0.0874374347470073
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.9042825,1,0,0.6370162723171865
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.7644961,1,0,0.3701755587640378
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.999812245,0,1,0.4642466226943793
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.583225131,1,0,0.2393580036655521
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.76172245,1,0,0.8755547841660669
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.944710732,1,0,0.6480360271262705
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.6944694,1,0,0.3325379086695683
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.04243231,1,0,0.9382976248337264
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.00028658,1,0,0.3470852127173551
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.02927864,1,0,0.0498420850113543
ControllerIntenSelect,0.21,0.75,0.3,FP6,1.38811588,1,0,0.4184890325159995
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.652487457,1,0,0.2367329315651863
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.875092268,1,0,0.1920522390990997
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.82058233,1,0,0.0793164047854465
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.8614014,1,0,0.0532284033689828
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.924195,1,0,0.1766549623394328
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.7373325,1,0,0.2303080823797691
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.653446,1,0,0.0401804870930476
ControllerIntenSelect,0.21,0.75,0.3,FP6,1.00062656,1,0,0.0951807620162658
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.7225615,1,0,0.0202129079104199
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.693972,1,0,0.2003162032582093
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.81921,1,0,0.0137192963118963
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.792391539,1,0,1.0653872437789156
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.736662,1,0,0.1591230449201416
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.958093047,1,0,0.1023448344110656
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.598043263,1,0,0.1030145590904298
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.6811736,1,0,0.0872390099190016
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.8674882,1,0,0.3372959323001675
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.751209,1,0,0.6423857619277474
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.02921033,1,0,0.5523495169694949
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.00082016,1,0,0.4413281324972332
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.931303561,1,0,0.6895755100373928
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.777656853,1,0,0.3622856346521292
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.05512917,1,0,0.5429578074330947
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.27811491,1,0,0.7307301958142385
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.38841057,1,0,0.9428472359992696
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.0013938,1,0,1.284174424686773
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.639054656,1,0,0.5353299616886269
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.61244756,1,0,0.2202134881603161
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.68224263,1,0,0.4173253738746083
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.6401097,1,0,0.5369574106549809
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.653406143,1,0,0.670126008143717
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.595430434,1,0,0.7585673259457626
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.668898,1,0,0.1128181325284618
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.945024669,1,0,0.1145296673690451
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.6679265,1,0,0.3716098166734686
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.9453385,1,0,1.8128190729231108
ControllerIntenSelect,0.21,0.75,0.3,FP8,1.0837245,1,0,0.2511102588686185
ControllerIntenSelect,0.21,0.75,0.3,FP8,1.52741,1,0,0.1876054998586271
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.6125721,1,0,0.5800145980521217
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.805554,1,0,0.5203579289446449
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.639850259,1,0,0.2118245804236299
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.9182218,1,0,0.1827918104277947
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.8199623,1,0,0.4462861904601938
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.681685746,1,0,0.0787398359831243
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.473058343,1,0,0.4622330906432885
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.5701152,1,0,0.4641532834645114
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.556843162,1,0,0.2327038507292353
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.820220649,1,0,0.2589460072137984
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.9707711,1,0,0.4924308276572387
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.806126058,1,0,0.7007433078027339
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.820442855,1,0,0.2537074251647895
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.833878756,1,0,0.2292351427929602
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.706425,1,0,0.514719571925029
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.7358396,1,0,0.3774321624169296
ControllerIntenSelect,0.21,0.75,0.3,FP9,1.05096352,1,0,0.5459888563257153
ControllerIntenSelect,0.21,0.75,0.3,FP9,1.01628113,1,0,0.3414212476965623
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.9863899,1,0,0.305790262283396
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.7371702,1,0,0.3978285773992094
ControllerIntenSelect,0.21,0.75,0.3,FP9,1.015567,1,0,0.2391073936776116
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.905453444,1,0,0.2174302383482419
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.7575201,1,0,0.2489409362948411
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.7516817,1,0,0.1365140631426983
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.7655825,1,0,0.1175830558189015
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.723166764,1,0,0.3311284341987575
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.709115,1,0,0.2324435971326932
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.8054753,1,0,0.1287301952681599
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.639763832,1,0,0.1020911137083276
ControllerIntenSelect,0.21,0.75,0.5,FP1,1.08230746,1,0,0.2019669974860832
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.873878539,1,0,0.1784083596909284
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.9888646,1,0,0.198085401815605
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.6125038,1,0,0.0773011120032857
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.584556758,1,0,0.2588173127744195
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.95892334,1,0,0.4420874215543118
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.82000035,1,0,0.2835194184812551
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.764540732,1,0,0.2702400688499594
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.5973098,1,0,0.3191878369113748
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.7145657,1,0,0.302529006661081
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.5559703,1,0,0.1039982681544842
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.9043122,1,0,0.0651712186709949
ControllerIntenSelect,0.21,0.75,0.5,FP1,1.402689,1,0,0.3914791887347044
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.861923456,1,0,0.1467099466517461
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.764754832,0,1,1.15901601049682
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.694300234,1,0,0.4835191232049537
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.778869569,1,0,0.1740735315819906
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.7917087,1,0,0.3742235429000913
ControllerIntenSelect,0.21,0.75,0.5,FP10,0.7427666,1,0,0.3066579147131958
ControllerIntenSelect,0.21,0.75,0.5,FP10,1.50254631,1,0,0.7479894214424173
ControllerIntenSelect,0.21,0.75,0.5,FP10,0.890562534,1,0,0.9817486216292384
